,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
1165,2017-08-17,960.57,11461.5,47.43,60.86,82.78,46.3,31.04,54.98,66.89,54.82,51.19,104.14,905.75,-0.02,946.03,0.96,942.61,0.96,939.0,0.96,926.01,0.98,921.9,0.98,918.59,0.99,1,0.0
1166,2017-08-18,958.47,11384.5996,47.58,61.25,82.63,46.68,30.37,54.99,66.78,54.87,51.17,104.12,903.6,-0.0,943.3,0.96,939.4,0.96,934.62,0.97,923.7,0.98,917.87,0.98,919.31,0.98,1,0.0
1167,2017-08-21,953.29,11384.5996,47.4,61.74,83.46,46.85,30.68,55.77,66.86,54.98,51.17,104.83,898.31,-0.01,940.39,0.96,935.39,0.96,929.35,0.97,920.93,0.98,914.62,0.98,917.32,0.98,1,0.0
1168,2017-08-22,966.9,11000.0,47.77,62.96,84.46,47.0,31.27,56.11,67.1,55.75,51.61,105.74,911.15,0.01,937.15,0.97,931.07,0.98,924.11,0.99,918.51,0.99,914.06,1.0,911.46,1.0,1,0.0
1169,2017-08-23,958.0,11384.5996,47.49,62.77,84.42,47.24,30.92,55.77,67.09,55.03,51.66,106.1,902.97,-0.01,934.62,0.97,926.76,0.97,921.16,0.98,917.11,0.98,913.72,0.99,908.25,0.99,1,0.0
1170,2017-08-24,952.45,11346.2002,47.21,62.68,84.11,47.22,31.24,55.54,66.87,54.95,51.22,106.74,897.5,-0.01,931.13,0.96,922.32,0.97,919.64,0.98,914.59,0.98,910.2,0.99,904.36,0.99,1,0.0
1171,2017-08-25,945.26,11346.2002,47.48,62.9,84.3,47.29,31.44,56.22,69.07,55.05,52.32,106.99,890.21,-0.01,927.37,0.96,918.96,0.97,917.52,0.97,911.55,0.98,905.96,0.98,902.71,0.99,1,0.0
1172,2017-08-28,946.02,11500.0,46.9,63.46,84.54,47.3,31.54,56.49,71.05,55.44,52.14,107.05,890.5799999999999,0.0,922.69,0.97,916.93,0.97,914.79,0.97,908.54,0.98,901.36,0.99,900.03,0.99,1,0.0
1173,2017-08-29,954.06,11423.0996,46.62,63.49,84.43,47.11,31.48,56.59,71.57,55.9,52.29,107.02,898.16,0.01,918.29,0.98,914.67,0.98,912.62,0.98,907.57,0.99,899.19,1.0,898.48,1.0,1,0.0
1174,2017-08-30,967.59,11076.9004,46.62,63.9,84.48,46.83,31.99,56.62,73.06,56.12,52.71,107.27,911.47,0.01,915.42,1.0,912.64,1.0,910.87,1.0,906.29,1.01,898.41,1.01,895.88,1.02,1,0.0
1175,2017-08-31,980.6,11307.7002,46.58,64.72,86.22,46.84,32.21,57.03,70.63,56.1,52.67,108.44,924.5,0.01,914.63,1.01,911.8,1.01,909.59,1.02,904.94,1.02,900.29,1.03,897.58,1.03,1,0.0
1176,2017-09-01,978.25,11000.0,46.91,64.38,87.41,46.52,32.3,57.07,70.17,56.53,52.97,107.01,921.72,-0.0,914.22,1.01,911.61,1.01,909.03,1.01,904.72,1.02,902.2,1.02,902.98,1.02,1,0.0
1177,2017-09-05,965.27,11461.5,45.84,64.29,85.62,46.37,31.62,56.71,71.79,56.55,53.02,107.03,908.72,-0.01,913.54,0.99,911.01,1.0,908.76,1.0,904.66,1.0,904.88,1.0,909.29,1.0,1,0.0
1178,2017-09-06,967.8,11461.5,46.17,64.71,86.3,45.9,31.87,57.2,72.77,56.47,52.91,106.01,911.3299999999999,0.0,912.69,1.0,909.68,1.0,909.14,1.0,904.91,1.01,906.48,1.01,912.91,1.0,1,0.0
1179,2017-09-07,979.47,11269.2002,45.12,65.14,87.66,46.04,31.76,57.01,73.27,56.59,53.11,106.99,922.88,0.01,911.93,1.01,908.89,1.02,909.01,1.02,905.55,1.02,909.5,1.01,915.55,1.01,1,0.0
1180,2017-09-08,965.9,11230.7998,45.97,65.02,87.14,46.45,31.48,56.9,73.74,56.97,52.92,106.49,908.93,-0.02,911.46,1.0,909.98,1.0,908.73,1.0,907.6,1.0,914.11,0.99,917.83,0.99,1,0.0
1181,2017-09-11,977.96,11307.7002,46.73,66.11,88.97,46.74,32.19,57.33,72.83,57.15,53.29,106.93,920.8100000000001,0.01,910.32,1.01,909.74,1.01,907.66,1.01,907.41,1.01,915.65,1.01,914.72,1.01,1,0.0
1182,2017-09-12,982.58,11346.2002,46.88,66.14,89.7,45.84,32.41,58.16,72.79,57.96,52.85,106.21,924.62,0.0,910.07,1.02,909.38,1.02,907.56,1.02,908.9,1.02,916.98,1.01,914.53,1.01,1,0.0
1183,2017-09-13,999.6,11461.5,47.16,65.44,89.64,45.48,32.18,58.04,72.275,56.72,53.49,104.95,942.88,0.02,911.09,1.03,909.25,1.04,908.67,1.04,911.16,1.03,917.0,1.03,917.71,1.03,1,0.0
1184,2017-09-14,992.21,11461.5,47.22,65.68,89.81,45.8,32.19,57.51,70.77,57.04,52.68,104.81,935.1700000000001,-0.01,912.42,1.02,910.32,1.03,910.98,1.03,915.55,1.02,920.02,1.02,924.02,1.01,1,0.0
1185,2017-09-15,986.79,11730.7998,47.49,65.96,89.56,45.82,32.44,57.85,71.45,56.9,53.66,105.48,929.89,-0.01,912.77,1.02,911.87,1.02,913.15,1.02,919.27,1.01,923.8,1.01,926.48,1.0,1,0.0
1186,2017-09-18,974.19,12076.9004,47.5,66.08,91.36,45.6,32.52,58.08,72.25,56.89,53.93,104.49,917.3000000000001,-0.01,912.89,1.0,913.25,1.0,914.26,1.0,921.91,0.99,926.45,0.99,930.67,0.99,1,0.0
1187,2017-09-19,969.86,12230.7998,47.69,66.17,92.14,45.59,32.49,58.07,72.6,57.12,53.92,102.16,912.74,-0.0,912.66,1.0,914.25,1.0,915.1,1.0,922.4,0.99,925.66,0.99,929.97,0.98,1,0.0
1188,2017-09-20,973.21,13038.5,47.79,66.09,91.95,45.23,32.6,58.51,72.79,57.99,54.39,101.84,915.22,0.0,912.97,1.0,914.34,1.0,915.99,1.0,921.42,0.99,926.2,0.99,927.6,0.99,1,0.0
1189,2017-09-21,964.65,12615.4004,47.71,65.92,90.44,46.22,32.7,58.19,73.0,57.75,53.87,101.6,906.9,-0.01,913.5,0.99,914.98,0.99,917.47,0.99,920.87,0.98,925.4,0.98,922.06,0.98,1,0.0
1190,2017-09-22,955.1,12615.4004,47.61,65.78,89.95,46.19,33.37,59.75,73.13,58.19,53.37,100.6,896.9100000000001,-0.01,913.89,0.98,915.48,0.98,918.43,0.98,920.72,0.97,922.87,0.97,916.41,0.98,1,0.0
1191,2017-09-25,939.79,12384.5996,47.79,64.73,86.01,46.5,33.72,60.03,73.92,58.08,54.09,100.13,881.7099999999999,-0.02,913.25,0.97,915.83,0.96,918.35,0.96,919.52,0.96,916.3,0.96,909.81,0.97,1,0.0
1192,2017-09-26,938.6,12230.7998,47.88,64.11,85.71,46.51,33.76,59.94,74.89,58.95,54.11,99.57,879.65,-0.0,912.28,0.96,915.36,0.96,916.6,0.96,916.09,0.96,908.67,0.97,902.7,0.97,1,0.0
1193,2017-09-27,950.87,12115.4004,47.84,64.39,87.19,46.15,33.48,60.35,75.68,59.4,54.13,99.99,891.47,0.01,911.47,0.98,914.39,0.97,913.96,0.98,913.65,0.98,901.49,0.99,896.08,0.99,1,0.0
1194,2017-09-28,956.4,11923.0996,47.84,63.98,87.96,46.08,33.35,60.26,75.48,59.63,54.05,100.54,896.77,0.01,911.53,0.98,913.33,0.98,912.18,0.98,911.2,0.98,897.8,1.0,891.33,1.01,1,0.0
1195,2017-09-29,961.35,12153.7998,47.86,64.2,89.31,46.25,33.63,59.96,76.1,59.86,53.95,99.98,901.49,0.01,911.81,0.99,911.87,0.99,911.48,0.99,908.88,0.99,895.52,1.01,889.3,1.01,1,0.0
1196,2017-10-02,959.19,12384.5996,48.12,64.87,88.85,46.6,33.75,59.81,77.3,60.34,53.98,99.69,898.85,-0.0,911.96,0.99,910.81,0.99,910.9,0.99,905.44,0.99,893.56,1.01,890.22,1.01,1,0.0
1197,2017-10-03,957.1,12076.9004,48.4,65.15,90.31,46.25,33.85,61.99,76.13,60.24,53.74,99.65,896.86,-0.0,911.38,0.98,910.29,0.99,909.49,0.99,902.41,0.99,892.41,1.0,893.65,1.0,1,0.0
1198,2017-10-04,965.45,12307.7002,48.54,65.83,90.96,46.99,33.44,62.61,75.02,60.1,54.24,101.89,905.35,0.01,910.13,0.99,909.53,1.0,908.78,1.0,899.66,1.01,892.4,1.01,897.09,1.01,1,0.0
1199,2017-10-05,980.85,12384.5996,48.9,65.7,91.72,47.45,33.59,63.25,76.05,60.27,54.29,101.57,920.58,0.02,909.38,1.01,908.61,1.01,907.87,1.01,898.66,1.02,895.78,1.03,899.86,1.02,1,0.0
1200,2017-10-06,989.58,12423.0996,48.92,66.36,91.16,47.6,33.75,63.62,76.52,60.34,54.23,101.52,929.24,0.01,909.92,1.02,909.22,1.02,907.63,1.02,899.31,1.03,901.62,1.03,904.63,1.03,1,0.0
1201,2017-10-09,990.99,12576.9004,48.56,66.56,90.76,47.61,33.76,63.65,75.45,59.99,53.97,102.12,931.0,0.0,910.74,1.02,909.66,1.02,906.83,1.03,900.48,1.03,907.02,1.03,910.18,1.02,1,0.0
1202,2017-10-10,987.2,12615.4004,48.95,66.6,90.68,48.21,33.55,63.71,77.09,59.96,53.93,101.59,927.24,-0.0,911.11,1.02,910.0,1.02,906.58,1.02,902.49,1.03,911.91,1.02,916.61,1.01,1,0.0
1203,2017-10-11,995.0,12615.4004,48.7,66.62,92.43,48.39,33.59,63.48,76.7,60.26,53.78,102.21,934.74,0.01,911.94,1.03,909.18,1.03,906.43,1.03,905.02,1.03,915.59,1.02,922.68,1.01,1,0.0
1204,2017-10-12,1000.93,12730.7998,48.86,67.54,92.93,49.02,33.26,64.42,77.18,60.44,54.28,103.1,940.49,0.01,912.57,1.03,909.15,1.03,907.45,1.04,909.44,1.03,920.72,1.02,928.56,1.01,1,0.0
1205,2017-10-13,1002.94,12730.7998,48.85,66.99,93.72,48.64,33.47,63.75,77.26,60.17,54.45,102.5,942.7700000000001,0.0,913.29,1.03,909.71,1.04,909.09,1.04,914.51,1.03,926.95,1.02,932.54,1.01,1,0.0
1206,2017-10-16,1006.34,12461.5,49.06,66.91,95.01,48.6,33.54,63.45,77.33,58.87,54.75,101.85,947.47,0.0,913.29,1.04,911.05,1.04,910.71,1.04,918.78,1.03,932.29,1.02,935.25,1.01,1,0.0
1207,2017-10-17,1009.13,12615.4004,48.66,66.12,94.42,48.6,33.6,62.9,76.02,58.02,54.83,101.38,951.11,0.0,913.85,1.04,912.88,1.04,913.09,1.04,923.01,1.03,936.14,1.02,938.54,1.01,1,0.0
1208,2017-10-18,997.0,12538.5,48.69,66.44,94.06,48.66,33.55,63.03,77.34,58.69,54.87,100.96,938.31,-0.01,914.81,1.03,914.77,1.03,916.28,1.02,927.14,1.01,939.26,1.0,943.32,0.99,1,0.0
1209,2017-10-19,986.61,12538.5,48.98,66.88,94.12,48.94,33.75,63.51,77.98,58.91,54.74,103.22,927.7,-0.01,915.77,1.01,916.42,1.01,919.61,1.01,930.43,1.0,940.3,0.99,944.03,0.98,1,0.0
1210,2017-10-20,982.91,13000.0,49.0,67.25,94.55,49.0,34.25,64.04,78.3,58.92,54.89,104.99,923.99,-0.0,916.45,1.01,918.04,1.01,922.44,1.0,933.0,0.99,940.37,0.98,941.47,0.98,1,0.0
1211,2017-10-23,966.3,12730.7998,48.7,67.02,94.21,48.98,34.35,64.34,78.43,59.19,54.95,103.95,907.1099999999999,-0.02,916.85,0.99,920.27,0.99,924.35,0.98,934.55,0.97,938.83,0.97,937.72,0.97,1,0.0
1212,2017-10-24,975.9,12807.7002,48.51,67.32,94.17,49.08,34.58,63.88,78.83,59.22,54.74,104.06,916.68,0.01,916.86,1.0,921.71,0.99,924.96,0.99,933.43,0.98,934.07,0.98,929.64,0.99,1,0.0
1213,2017-10-25,972.91,12692.2998,48.25,67.39,93.26,49.17,34.3,64.08,78.6,58.84,54.55,104.18,914.0699999999999,-0.0,917.75,1.0,923.04,0.99,925.85,0.99,932.38,0.98,930.34,0.98,922.76,0.99,1,0.0
1214,2017-10-26,972.43,13230.7998,48.37,67.71,93.14,49.36,34.27,64.59,79.59,59.23,54.86,103.18,913.1999999999999,-0.0,919.22,0.99,923.95,0.99,926.75,0.99,930.97,0.98,925.57,0.99,917.91,0.99,1,0.0
1215,2017-10-27,1100.95,13384.5996,47.95,67.97,92.51,49.49,34.43,65.4,79.82,59.37,54.8,103.19,1041.5800000000002,0.14,920.75,1.13,924.57,1.13,927.71,1.12,929.8,1.12,920.15,1.13,915.01,1.14,-1,0.0
1216,2017-10-30,1110.85,12923.0996,49.46,67.49,92.35,49.55,34.04,64.47,78.35,58.57,54.69,106.11,1052.28,0.01,927.57,1.13,932.08,1.13,935.72,1.12,938.71,1.12,934.9,1.13,938.53,1.12,-1,0.0
1217,2017-10-31,1105.28,12538.5,49.51,68.03,92.86,49.2,34.15,63.79,78.53,58.38,55.62,107.08,1046.8999999999999,-0.01,934.64,1.12,940.26,1.11,943.47,1.11,948.02,1.1,952.7,1.1,967.56,1.08,-1,0.0
1218,2017-11-01,1103.68,12538.5,49.54,68.02,91.9,49.51,34.62,64.14,79.33,58.47,55.56,105.14,1045.21,-0.0,941.25,1.11,947.71,1.1,950.39,1.1,956.7,1.09,970.26,1.08,993.61,1.05,-1,0.0
1219,2017-11-02,1094.22,12230.7998,49.5,68.13,90.15,49.79,34.21,64.54,79.55,58.16,55.84,106.37,1036.06,-0.01,947.9,1.09,954.27,1.09,957.11,1.08,964.84,1.07,989.99,1.05,1019.83,1.02,-1,0.0
1220,2017-11-03,1111.6,12615.4004,49.61,68.37,91.11,50.31,34.47,63.99,79.44,57.95,56.66,106.51,1053.6499999999999,0.02,954.23,1.1,959.89,1.1,963.51,1.09,971.92,1.08,1007.04,1.05,1044.41,1.01,-1,0.0
1221,2017-11-06,1120.66,12769.2002,49.68,68.22,90.96,49.65,34.41,64.0,79.08,57.49,54.17,111.81,1063.17,0.01,960.97,1.11,966.35,1.1,970.5,1.1,981.54,1.08,1026.98,1.04,1046.82,1.02,-1,0.0
1222,2017-11-07,1123.17,12615.4004,49.49,68.25,93.51,49.95,34.4,64.27,80.5,62.04,52.59,111.76,1061.13,-0.0,967.45,1.1,973.5,1.09,977.72,1.09,992.82,1.07,1048.41,1.01,1049.0,1.01,-1,0.0
1223,2017-11-08,1132.88,12538.5,49.58,68.11,93.24,50.2,34.5,64.55,80.63,60.49,55.16,114.03,1072.39,0.01,973.45,1.1,980.15,1.09,984.68,1.09,1004.25,1.07,1051.2,1.02,1051.84,1.02,-1,0.0
1224,2017-11-09,1129.13,12538.5,49.34,67.47,92.16,50.27,34.05,64.76,80.68,59.87,54.02,113.5,1069.2600000000002,-0.0,979.88,1.09,987.09,1.08,992.03,1.08,1018.03,1.05,1054.07,1.01,1057.28,1.01,-1,0.0
1225,2017-11-10,1125.35,12423.0996,49.51,69.31,93.22,50.38,33.99,64.57,80.33,59.85,54.19,113.28,1065.5,-0.0,986.33,1.08,993.75,1.07,998.98,1.07,1030.74,1.03,1057.27,1.01,1063.92,1.0,-1,0.0
1226,2017-11-13,1129.17,12461.5,49.89,67.13,94.88,50.66,33.95,65.1,80.36,59.41,54.02,112.9,1069.76,0.0,992.27,1.08,999.96,1.07,1006.46,1.06,1043.36,1.03,1060.17,1.01,1066.29,1.0,-1,0.0
1227,2017-11-14,1136.84,12500.0,49.94,67.46,93.01,51.72,34.04,65.37,80.37,59.39,54.93,113.16,1077.4499999999998,0.01,998.15,1.08,1006.21,1.07,1014.82,1.06,1056.41,1.02,1064.98,1.01,1067.61,1.01,-1,0.0
1228,2017-11-15,1126.69,12538.5,49.69,67.31,92.12,51.31,34.11,64.58,79.95,58.98,54.1,112.55,1067.71,-0.01,1004.27,1.06,1013.53,1.05,1023.85,1.04,1059.4,1.01,1068.38,1.0,1070.87,1.0,-1,0.0
1229,2017-11-16,1137.29,12461.5,49.2,68.74,93.32,51.38,35.88,65.64,80.4,59.78,54.48,111.12,1077.51,0.01,1009.74,1.07,1020.9,1.06,1033.29,1.04,1060.68,1.02,1069.03,1.01,1069.94,1.01,-1,0.0
1230,2017-11-17,1129.88,12461.5,49.22,68.79,92.94,51.5,35.9,64.92,78.44,59.13,54.89,110.02,1070.75,-0.01,1015.48,1.05,1028.98,1.04,1042.75,1.03,1063.23,1.01,1071.37,1.0,1071.59,1.0,-1,0.0
1231,2017-11-20,1126.31,12461.5,49.35,69.96,92.67,51.57,36.5,65.18,78.43,59.09,54.97,110.48,1067.22,-0.0,1021.5,1.04,1037.59,1.03,1051.97,1.01,1065.36,1.0,1071.13,1.0,1072.64,0.99,-1,0.0
1232,2017-11-21,1139.49,12192.2998,49.38,69.91,94.42,51.6,36.65,65.12,78.79,59.95,54.65,112.11,1079.54,0.01,1027.84,1.05,1045.52,1.03,1061.03,1.02,1067.96,1.01,1070.84,1.01,1072.13,1.01,-1,0.0
1233,2017-11-22,1156.16,12115.4004,49.36,68.69,93.17,51.43,36.45,64.68,79.24,59.82,54.9,111.84,1096.3400000000001,0.02,1034.92,1.06,1054.22,1.04,1063.26,1.03,1070.12,1.02,1072.85,1.02,1072.55,1.02,-1,0.0
1234,2017-11-24,1186.0,12461.5,49.35,69.36,94.61,51.56,36.49,64.69,79.67,59.88,54.92,112.72,1126.12,0.03,1043.52,1.08,1063.86,1.06,1065.86,1.06,1072.88,1.05,1076.65,1.05,1078.27,1.04,-1,0.0
1235,2017-11-27,1195.83,12461.5,49.66,69.31,93.81,51.58,36.87,64.68,79.54,60.25,55.16,113.29,1135.58,0.01,1053.04,1.08,1068.31,1.06,1070.52,1.06,1078.3,1.05,1083.6,1.05,1087.99,1.04,-1,0.0
1236,2017-11-28,1193.6,12384.5996,50.11,70.59,94.5,52.04,37.73,65.8,81.53,61.27,56.33,113.52,1132.33,-0.0,1063.11,1.07,1072.7,1.06,1075.83,1.05,1083.56,1.05,1093.29,1.04,1100.96,1.03,-1,0.0
1237,2017-11-29,1161.27,12307.7002,50.33,68.69,93.21,52.7,37.48,66.58,84.49,64.41,57.7,112.86,1096.86,-0.03,1073.07,1.02,1077.19,1.02,1081.49,1.01,1088.82,1.01,1101.13,1.0,1113.98,0.98,-1,0.0
1238,2017-11-30,1176.75,12692.2998,50.28,69.24,94.4,53.06,37.3,67.31,86.65,64.78,57.73,113.0,1111.97,0.01,1075.58,1.03,1079.91,1.03,1084.04,1.03,1091.43,1.02,1104.86,1.01,1117.45,1.0,-1,0.0
1239,2017-12-01,1162.35,12576.9004,50.49,68.69,93.93,53.07,37.6,66.87,86.54,64.47,57.78,112.55,1097.8799999999999,-0.01,1078.29,1.02,1083.91,1.01,1086.91,1.01,1094.95,1.0,1111.25,0.99,1120.57,0.98,-1,0.0
1240,2017-12-04,1133.95,12615.4004,50.65,66.24,91.47,52.89,37.72,67.61,86.76,64.93,59.53,109.63,1069.02,-0.03,1080.61,0.99,1086.24,0.98,1089.07,0.98,1096.65,0.97,1113.87,0.96,1114.92,0.96,-1,0.0
1241,2017-12-05,1141.57,12615.4004,50.11,65.83,89.85,52.68,37.31,67.94,85.92,64.8,59.28,108.81,1076.77,0.01,1081.69,1.0,1086.54,0.99,1088.87,0.99,1096.76,0.98,1109.97,0.97,1101.61,0.98,-1,0.0
1242,2017-12-06,1152.35,12538.5,49.96,65.89,87.99,52.76,37.41,68.41,87.15,64.34,59.52,109.18,1088.01,0.01,1083.54,1.0,1087.37,1.0,1089.31,1.0,1096.7,0.99,1102.92,0.99,1090.5,1.0,-1,0.0
1243,2017-12-07,1159.79,12538.5,49.99,66.71,88.25,51.98,37.4,68.53,87.42,64.18,60.91,109.71,1095.61,0.01,1085.1,1.01,1088.19,1.01,1090.64,1.0,1098.14,1.0,1096.12,1.0,1088.73,1.01,-1,0.0
1244,2017-12-08,1162.0,12923.0996,49.84,67.38,88.81,51.93,37.61,69.01,88.38,64.46,62.64,109.5,1097.54,0.0,1086.58,1.01,1089.58,1.01,1092.16,1.0,1100.5,1.0,1090.87,1.01,1085.46,1.01,-1,0.0
1245,2017-12-11,1168.92,12692.2998,50.05,67.0,89.64,52.4,37.96,69.02,87.97,64.16,61.98,110.91,1104.76,0.01,1088.23,1.02,1091.26,1.01,1093.34,1.01,1102.0,1.0,1090.97,1.01,1085.39,1.02,-1,0.0
1246,2017-12-12,1165.08,12538.5,50.32,67.06,90.15,52.01,37.91,68.71,88.0,64.35,61.84,110.89,1100.73,-0.0,1089.7,1.01,1093.1,1.01,1095.52,1.0,1102.7,1.0,1089.94,1.01,1092.54,1.01,-1,0.0
1247,2017-12-13,1164.13,12461.5,49.9,66.68,90.71,52.18,38.15,68.82,87.77,64.8,61.62,111.37,1099.3300000000002,-0.0,1091.13,1.01,1094.33,1.0,1096.88,1.0,1100.59,1.0,1090.35,1.01,1097.33,1.0,-1,0.0
1248,2017-12-14,1174.26,12076.9004,49.45,66.51,89.86,51.94,37.9,68.33,85.79,64.06,60.9,110.61,1110.2,0.01,1092.67,1.02,1095.99,1.01,1098.57,1.01,1097.57,1.01,1094.68,1.01,1099.59,1.01,-1,0.0
1249,2017-12-15,1179.14,12384.5996,49.75,67.61,92.2,52.3,38.19,69.77,86.21,64.44,60.95,110.65,1114.7,0.0,1094.51,1.02,1097.71,1.02,1101.09,1.01,1095.72,1.02,1099.45,1.01,1102.51,1.01,-1,0.0
1250,2017-12-18,1190.58,12307.7002,49.98,67.66,93.95,51.97,38.48,70.25,87.16,64.96,61.34,109.63,1125.62,0.01,1096.2,1.03,1100.03,1.02,1103.16,1.02,1097.21,1.03,1103.27,1.02,1105.94,1.02,-1,0.0
1251,2017-12-19,1187.38,12192.2998,49.64,67.75,94.47,51.32,38.3,69.26,86.63,64.67,61.02,108.55,1122.71,-0.0,1098.84,1.02,1103.1,1.02,1104.88,1.02,1098.35,1.02,1107.55,1.01,1110.12,1.01,-1,0.0
1252,2017-12-20,1177.62,12230.7998,49.51,67.4,94.92,50.98,38.74,69.2,86.75,64.48,60.78,107.89,1113.1399999999999,-0.01,1100.89,1.01,1105.37,1.01,1104.68,1.01,1100.42,1.01,1111.15,1.0,1114.51,1.0,-1,0.0
1253,2017-12-21,1174.76,12192.2998,49.79,67.52,95.14,51.01,38.53,68.64,87.13,64.15,60.59,108.18,1110.61,-0.0,1102.82,1.01,1106.26,1.0,1103.36,1.01,1104.09,1.01,1112.35,1.0,1117.27,0.99,-1,0.0
1254,2017-12-22,1168.36,12307.7002,49.66,67.35,95.46,51.07,38.55,68.27,88.7,64.77,60.72,108.55,1103.59,-0.01,1104.79,1.0,1105.44,1.0,1102.09,1.0,1106.91,1.0,1113.76,0.99,1117.36,0.99,-1,0.0
1255,2017-12-26,1176.76,12307.7002,49.92,67.25,95.54,50.96,38.48,68.85,88.79,64.86,60.76,108.97,1111.9,0.01,1105.88,1.01,1103.76,1.01,1102.48,1.01,1108.21,1.0,1114.37,1.0,1115.13,1.0,-1,0.0
1256,2017-12-27,1182.26,12230.7998,50.0,67.3,94.8,51.01,38.56,68.4,89.5,65.21,60.86,109.43,1117.05,0.0,1106.59,1.01,1102.68,1.01,1102.48,1.01,1109.57,1.01,1114.61,1.0,1112.39,1.0,-1,0.0
1257,2017-12-28,1186.1,12192.2998,50.14,67.45,95.0,51.34,38.59,68.34,89.46,65.36,61.06,109.82,1120.74,0.0,1106.18,1.01,1103.74,1.02,1103.61,1.02,1111.2,1.01,1114.95,1.01,1111.26,1.01,-1,0.0
1258,2017-12-29,1169.47,12269.2002,50.03,66.97,94.66,51.5,38.3,68.08,89.09,64.69,60.73,111.01,1104.78,-0.01,1105.5,1.0,1104.21,1.0,1106.65,1.0,1112.53,0.99,1114.25,0.99,1112.78,0.99,-1,0.0
1259,2018-01-02,1189.01,12307.7002,49.89,67.6,95.73,51.0,38.86,67.31,89.74,64.98,60.5,108.93,1124.03,0.02,1104.25,1.02,1104.57,1.02,1108.3,1.01,1112.86,1.01,1111.69,1.01,1111.61,1.01,-1,0.0
1260,2018-01-03,1204.2,12307.7002,50.47,69.32,96.96,50.74,39.17,68.28,89.49,65.07,60.63,108.47,1139.13,0.01,1105.49,1.03,1107.46,1.03,1110.41,1.03,1114.92,1.02,1113.24,1.02,1115.7,1.02,-1,0.0
1261,2018-01-04,1209.59,12307.7002,50.72,68.8,97.45,49.25,38.99,68.92,89.72,65.0,60.84,107.21,1144.59,0.0,1106.72,1.03,1110.75,1.03,1112.97,1.03,1117.33,1.02,1117.32,1.02,1121.15,1.02,-1,0.0
1262,2018-01-05,1229.14,12384.5996,50.62,69.9,98.08,49.66,39.53,68.71,89.57,65.09,61.45,108.03,1164.0500000000002,0.02,1108.84,1.05,1113.72,1.05,1115.74,1.04,1119.82,1.04,1123.17,1.04,1126.65,1.03,-1,0.0
1263,2018-01-08,1246.87,12307.7002,50.58,70.05,98.17,49.81,39.94,68.28,90.78,65.48,61.58,108.35,1181.3899999999999,0.01,1113.16,1.06,1117.33,1.06,1119.23,1.06,1123.03,1.05,1130.62,1.04,1135.32,1.04,-1,0.0
1264,2018-01-09,1252.7,12538.5,51.13,71.77,98.13,49.63,39.69,67.82,91.46,66.05,61.38,107.68,1186.65,0.0,1117.92,1.06,1121.74,1.06,1123.97,1.06,1127.92,1.05,1139.82,1.04,1150.64,1.03,-1,0.0
1265,2018-01-10,1254.33,13384.5996,51.21,70.79,97.52,49.4,39.91,67.54,91.44,65.44,61.35,104.92,1188.8899999999999,0.0,1122.4,1.06,1126.05,1.06,1129.11,1.05,1134.04,1.05,1149.23,1.03,1163.16,1.02,-1,0.0
1266,2018-01-11,1276.68,13769.2002,51.51,70.8,97.88,50.0,40.1,66.86,93.92,66.39,61.22,103.69,1210.29,0.02,1126.64,1.07,1130.69,1.07,1133.74,1.07,1140.57,1.06,1161.25,1.04,1173.11,1.03,-1,0.0
1267,2018-01-12,1305.2,13692.2998,52.78,71.73,97.88,50.1,40.87,67.66,94.28,66.73,61.38,103.57,1238.47,0.02,1131.77,1.09,1136.53,1.09,1139.36,1.09,1149.46,1.08,1173.57,1.06,1186.25,1.04,-1,0.0
1268,2018-01-16,1304.86,13230.7998,52.19,71.23,94.98,49.55,40.54,68.26,92.97,65.47,61.72,105.32,1239.3899999999999,0.0,1137.84,1.09,1143.28,1.08,1146.0,1.08,1160.0,1.07,1187.76,1.04,1201.14,1.03,-1,0.0
1269,2018-01-17,1295.0,13230.7998,52.35,72.06,93.86,50.27,41.2,69.64,92.98,66.07,62.2,106.03,1228.93,-0.01,1144.15,1.07,1149.84,1.07,1152.86,1.07,1170.2,1.05,1201.3,1.02,1212.74,1.01,-1,0.0
1270,2018-01-18,1293.32,13846.2002,52.52,72.19,90.17,49.74,41.3,68.91,93.68,66.09,62.22,106.11,1227.23,-0.0,1150.04,1.07,1155.28,1.06,1159.68,1.06,1179.22,1.04,1210.57,1.01,1221.19,1.0,-1,0.0
1271,2018-01-19,1294.58,13846.2002,52.51,73.07,89.86,49.8,41.29,69.49,95.16,66.4,63.21,107.35,1228.1799999999998,0.0,1155.36,1.06,1160.78,1.06,1166.54,1.05,1189.42,1.03,1217.12,1.01,1228.86,1.0,-1,0.0
1272,2018-01-22,1327.31,0.0,52.8,73.48,89.85,50.04,41.66,69.7,95.43,66.44,63.59,108.3,1260.87,0.03,1160.52,1.09,1166.84,1.08,1173.86,1.07,1198.1,1.05,1223.05,1.03,1232.44,1.02,-1,0.0
