,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
704,2015-10-19,573.15,5384.6201,36.11,36.23,37.46,43.89,28.25,50.46,71.9,49.99,41.42,82.56,522.6899999999999,0.0,488.25,1.07,487.04,1.07,486.57,1.07,494.51,1.06,500.05,1.05,505.48,1.03,-1,0.0
705,2015-10-20,560.88,5384.6201,36.43,36.32,37.53,43.56,28.5,50.41,72.13,50.27,41.09,83.17,510.47,-0.02,489.63,1.04,488.63,1.04,488.65,1.04,498.68,1.02,505.69,1.01,510.04,1.0,-1,0.0
706,2015-10-21,555.77,5384.6201,36.25,35.9,36.41,43.18,28.28,50.31,71.86,50.18,41.54,83.13,505.46,-0.01,490.39,1.03,489.73,1.03,490.58,1.03,500.83,1.01,508.65,0.99,512.31,0.99,-1,0.0
707,2015-10-22,563.91,5384.6201,36.59,36.09,37.36,43.62,29.01,51.6,72.72,51.03,41.71,86.79,512.31,0.01,490.56,1.04,490.68,1.04,493.36,1.04,501.7,1.02,509.45,1.01,514.34,1.0,-1,0.0
708,2015-10-23,599.03,5538.46,36.7,37.11,37.5,42.66,29.35,51.785,72.79,51.48,41.76,85.32,547.245,0.07,491.47,1.11,492.51,1.11,497.02,1.1,503.64,1.09,511.33,1.07,514.29,1.06,-1,0.0
709,2015-10-26,608.61,5538.46,36.62,36.83,36.92,41.84,28.95,52.15,72.5,51.66,41.49,86.37,556.46,0.02,494.08,1.13,497.19,1.12,501.9,1.11,508.21,1.09,518.75,1.07,519.64,1.07,-1,0.0
710,2015-10-27,611.01,5384.6201,36.12,37.05,36.29,41.78,29.05,52.09,69.99,50.46,41.63,85.78,558.92,0.0,497.22,1.12,502.79,1.11,506.83,1.1,514.31,1.09,525.02,1.06,526.39,1.06,-1,0.0
711,2015-10-28,617.1,5076.9199,36.85,37.52,37.52,41.39,29.36,52.24,67.99,49.48,41.57,85.99,564.86,0.01,500.92,1.13,507.77,1.11,511.19,1.1,520.08,1.09,530.51,1.06,536.08,1.05,-1,0.0
712,2015-10-29,626.55,5384.6201,36.8,37.7,39.77,41.44,29.14,51.76,69.38,50.11,41.79,85.67,574.79,0.02,505.77,1.14,512.63,1.12,515.3,1.12,525.49,1.09,536.53,1.07,547.96,1.05,-1,0.0
713,2015-10-30,625.9,5230.77,36.46,37.76,40.71,41.29,28.85,51.58,69.38,49.79,41.25,85.46,574.3199999999999,-0.0,511.43,1.12,517.37,1.11,520.35,1.1,531.8,1.08,545.72,1.05,560.46,1.02,-1,0.0
714,2015-11-02,628.35,5384.6201,37.58,38.59,41.18,40.62,28.77,51.91,70.24,50.8,41.04,87.75,576.44,0.0,516.44,1.12,521.54,1.11,525.17,1.1,538.39,1.07,555.56,1.04,565.87,1.02,-1,0.0
715,2015-11-03,625.31,5461.54,37.27,38.27,41.37,41.02,28.61,51.74,70.14,49.75,40.96,87.64,573.5699999999999,-0.0,521.16,1.1,526.15,1.09,530.65,1.08,543.71,1.05,564.72,1.02,569.87,1.01,-1,0.0
716,2015-11-04,640.95,5461.54,37.02,38.34,41.51,41.09,28.47,51.82,68.71,49.08,40.79,87.34,589.13,0.03,525.19,1.12,530.41,1.11,535.58,1.1,548.13,1.07,568.48,1.04,572.8,1.03,-1,0.0
717,2015-11-05,655.65,5461.54,37.24,38.3,41.47,40.69,28.43,52.54,68.3,49.15,41.06,86.54,603.11,0.02,529.47,1.14,535.99,1.13,540.83,1.12,553.66,1.09,573.15,1.05,577.65,1.04,-1,0.0
718,2015-11-06,659.37,5461.54,37.8,38.14,41.01,38.66,28.45,52.8,68.72,49.49,40.93,84.72,606.57,0.01,534.66,1.13,541.96,1.12,546.95,1.11,561.38,1.08,579.46,1.05,583.31,1.04,-1,0.0
719,2015-11-09,655.49,5769.23,37.63,37.92,40.6,38.77,28.18,52.73,67.82,48.95,40.47,83.94,602.76,-0.01,539.85,1.12,547.57,1.1,553.5,1.09,569.81,1.06,585.42,1.03,589.76,1.02,-1,0.0
720,2015-11-10,659.68,5384.6201,37.83,37.98,40.16,38.91,27.98,53.11,68.75,49.59,40.53,84.33,606.5699999999999,0.01,545.28,1.11,553.03,1.1,558.8,1.09,577.35,1.05,589.41,1.03,595.03,1.02,-1,0.0
721,2015-11-11,673.25,5384.6201,37.53,37.66,39.76,39.15,27.82,53.17,68.75,49.63,40.36,84.63,620.08,0.02,550.59,1.13,558.88,1.11,563.86,1.1,582.29,1.06,594.02,1.04,601.63,1.03,-1,0.0
722,2015-11-12,665.6,5384.6201,37.03,37.49,39.75,38.98,27.83,52.85,67.48,48.64,40.22,84.15,612.75,-0.01,556.06,1.1,564.54,1.09,569.59,1.08,587.59,1.04,600.26,1.02,607.82,1.01,-1,0.0
723,2015-11-13,642.35,5307.6899,36.96,36.77,40.59,39.06,26.21,52.36,67.02,48.06,39.97,83.66,589.99,-0.04,561.22,1.05,569.4,1.04,575.61,1.02,592.08,1.0,605.85,0.97,609.75,0.97,-1,0.0
724,2015-11-16,647.81,5307.6899,37.57,37.33,41.48,39.88,26.79,53.36,67.41,48.44,40.59,84.58,594.4499999999999,0.01,565.53,1.05,572.94,1.04,580.58,1.02,594.17,1.0,605.98,0.98,606.43,0.98,-1,0.0
725,2015-11-17,643.3,5307.6899,37.49,38.38,41.92,39.01,26.81,53.33,67.83,49.03,40.48,84.85,589.9699999999999,-0.01,569.25,1.04,577.36,1.02,585.41,1.01,595.81,0.99,604.74,0.98,604.77,0.98,-1,0.0
726,2015-11-18,663.54,5307.6899,37.97,39.34,43.03,38.98,27.12,53.93,68.28,49.485,41.15,85.87,609.61,0.03,572.41,1.06,581.8,1.05,587.93,1.04,597.12,1.02,602.37,1.01,601.45,1.01,-1,0.0
727,2015-11-19,661.27,5538.46,37.86,38.5,42.61,39.52,27.37,54.05,68.31,49.25,41.4,86.15,607.22,-0.0,576.36,1.05,586.93,1.03,591.05,1.03,599.88,1.01,603.35,1.01,599.35,1.01,-1,0.0
728,2015-11-20,668.45,5538.46,37.91,39.28,41.91,39.67,27.57,54.44,68.53,49.17,40.92,87.05,614.01,0.01,580.75,1.06,590.08,1.04,593.89,1.03,602.68,1.02,603.44,1.02,598.25,1.03,-1,0.0
729,2015-11-23,678.99,5153.8501,37.76,40.03,41.9,39.5,27.43,54.31,68.25,49.08,41.4,87.4,624.6800000000001,0.02,585.69,1.07,593.11,1.05,596.78,1.05,604.76,1.03,602.57,1.04,603.05,1.04,-1,0.0
730,2015-11-24,671.15,5307.6899,37.86,40.67,42.65,39.19,27.27,54.18,68.22,49.23,41.32,86.73,616.97,-0.01,590.8,1.04,596.57,1.03,599.72,1.03,606.55,1.02,604.28,1.02,609.1,1.01,-1,0.0
731,2015-11-25,675.34,5307.6899,37.77,41.34,42.73,38.98,27.24,54.4,68.61,49.17,41.5,86.35,620.94,0.01,593.96,1.05,599.32,1.04,602.23,1.03,607.42,1.02,608.13,1.02,614.5,1.01,-1,0.0
732,2015-11-27,673.26,5384.6201,37.72,41.97,42.19,39.12,27.32,54.06,68.86,49.49,41.55,86.07,619.2,-0.0,596.9,1.04,601.74,1.03,604.85,1.02,608.94,1.02,611.91,1.01,616.76,1.0,-1,0.0
733,2015-11-30,664.8,5384.6201,37.89,41.82,42.97,39.1,27.25,54.25,67.43,48.54,41.1,85.91,610.55,-0.01,599.64,1.02,604.11,1.01,607.53,1.0,609.99,1.0,616.09,0.99,619.16,0.99,-1,0.0
734,2015-12-01,679.06,5384.6201,38.31,41.06,41.97,39.62,27.57,54.15,67.95,48.91,41.04,87.28,624.91,0.02,601.71,1.04,605.9,1.03,608.79,1.03,609.2,1.03,616.22,1.01,618.47,1.01,-1,0.0
735,2015-12-02,676.01,5076.9199,38.25,40.42,41.14,38.46,27.44,53.91,63.58,47.24,41.01,85.83,622.1,-0.0,603.99,1.03,608.6,1.02,610.07,1.02,610.21,1.02,618.75,1.01,618.51,1.01,-1,0.0
736,2015-12-03,666.25,5076.9199,37.5,40.15,41.92,38.16,26.95,52.65,62.22,46.58,40.51,84.76,613.6,-0.01,606.16,1.01,610.34,1.01,610.99,1.0,612.88,1.0,619.91,0.99,619.54,0.99,-1,0.0
737,2015-12-04,672.64,5076.9199,38.41,41.1,42.44,38.63,27.48,53.71,62.8,47.83,41.1,85.11,618.93,0.01,607.85,1.02,610.89,1.01,611.62,1.01,614.48,1.01,618.32,1.0,618.07,1.0,-1,0.0
738,2015-12-07,669.83,5307.6899,38.33,40.7,41.41,38.07,27.49,53.51,62.08,47.17,41.07,86.44,616.32,-0.0,609.91,1.01,611.54,1.01,612.35,1.01,616.89,1.0,618.6,1.0,618.02,1.0,-1,0.0
739,2015-12-08,677.33,5307.6899,38.02,41.17,40.01,37.98,27.15,53.48,60.51,46.68,41.17,85.97,623.85,0.01,611.15,1.02,612.26,1.02,612.13,1.02,617.45,1.01,617.94,1.01,619.17,1.01,-1,0.0
740,2015-12-09,664.79,5076.9199,37.2,40.98,40.49,38.2,26.73,52.99,60.55,46.29,41.13,85.4,611.8,-0.02,612.09,1.0,613.16,1.0,612.78,1.0,618.84,0.99,618.61,0.99,618.96,0.99,-1,0.0
741,2015-12-10,662.32,5307.6899,37.8,41.25,39.48,37.43,26.77,53.11,61.51,46.89,41.11,85.42,609.21,-0.0,612.33,0.99,612.73,0.99,614.07,0.99,618.65,0.98,618.79,0.98,616.9,0.99,-1,0.0
742,2015-12-11,640.15,5307.6899,36.92,40.19,38.01,37.02,26.16,52.25,62.0,46.6,40.91,84.82,587.9,-0.03,612.62,0.96,612.54,0.96,614.93,0.96,617.36,0.95,616.54,0.95,616.02,0.95,-1,0.0
743,2015-12-14,657.91,5307.6899,36.77,40.25,37.06,37.46,26.49,52.78,61.68,46.75,41.21,85.2,605.13,0.03,611.77,0.99,612.43,0.99,614.81,0.98,614.94,0.98,611.66,0.99,609.82,0.99,-1,0.0
744,2015-12-15,658.64,5153.8501,37.41,40.81,37.89,37.11,26.85,53.08,62.61,46.57,41.14,85.8,605.56,0.0,611.1,0.99,612.99,0.99,614.55,0.99,613.62,0.99,610.45,0.99,607.58,1.0,-1,0.0
745,2015-12-16,675.77,5153.8501,37.76,41.43,38.68,38.3,27.235,54.06,64.27,47.14,41.54,85.97,621.71,0.03,610.77,1.02,613.82,1.01,614.45,1.01,612.49,1.02,608.54,1.02,603.92,1.03,-1,0.0
746,2015-12-17,670.65,5230.77,36.96,40.78,37.54,38.11,26.72,53.35,64.2,46.31,41.25,85.66,617.3,-0.01,612.21,1.01,614.45,1.0,614.9,1.0,613.42,1.01,609.31,1.01,605.9,1.02,-1,0.0
747,2015-12-18,664.14,5230.77,36.68,40.1,37.93,37.48,26.27,52.45,62.36,45.21,40.55,84.82,611.6899999999999,-0.01,613.25,1.0,614.98,0.99,614.47,1.0,612.78,1.0,608.37,1.01,607.52,1.01,-1,0.0
748,2015-12-21,664.51,5230.77,37.04,40.83,38.24,37.73,26.635,52.6,62.5,45.24,40.86,85.93,611.91,0.0,614.24,1.0,614.86,1.0,614.16,1.0,611.92,1.0,608.36,1.01,612.28,1.0,-1,0.0
749,2015-12-22,663.15,5230.77,37.8,41.22,39.25,37.94,26.89,52.71,63.4,46.0,41.27,87.04,610.4399999999999,-0.0,614.34,0.99,614.19,0.99,613.63,0.99,611.78,1.0,608.74,1.0,613.63,0.99,-1,0.0
750,2015-12-23,663.7,5230.77,38.47,41.77,40.78,38.66,27.4,53.95,63.98,45.83,41.55,87.3,609.75,-0.0,614.49,0.99,613.84,0.99,613.11,0.99,611.07,1.0,611.96,1.0,614.61,0.99,-1,0.0
751,2015-12-24,662.79,5384.6201,38.47,42.14,40.58,38.6,27.38,53.82,63.53,45.92,41.3,86.94,608.9699999999999,-0.0,614.29,0.99,613.26,0.99,613.07,0.99,610.52,1.0,612.62,0.99,612.22,0.99,-1,0.0
752,2015-12-28,675.2,5230.77,38.34,41.78,39.93,38.71,27.31,53.79,63.18,45.82,41.51,87.08,621.4100000000001,0.02,613.58,1.01,612.72,1.01,612.13,1.02,609.28,1.02,613.11,1.01,610.55,1.02,-1,0.0
753,2015-12-29,693.97,5076.9199,38.8,42.36,40.39,39.05,27.77,54.26,63.19,45.67,41.53,88.0,639.71,0.03,613.78,1.04,613.29,1.04,612.09,1.05,610.08,1.05,613.07,1.04,612.5,1.04,-1,0.0
754,2015-12-30,689.07,5230.77,38.51,42.17,39.69,38.99,27.53,53.78,62.36,45.58,41.46,87.02,635.2900000000001,-0.01,614.63,1.03,614.07,1.03,613.62,1.04,612.62,1.04,616.27,1.03,618.06,1.03,-1,0.0
755,2015-12-31,675.89,5307.6899,38.4,41.81,39.13,38.69,27.155,52.89,62.02,45.1,41.0,86.45,623.0,-0.02,615.37,1.01,614.76,1.01,614.59,1.01,616.57,1.01,619.64,1.01,623.03,1.0,-1,0.0
756,2016-01-04,636.99,5307.6899,37.78,40.69,37.98,38.7,26.41,51.55,61.79,44.26,40.61,85.39,585.44,-0.06,615.93,0.95,615.26,0.95,614.98,0.95,618.06,0.95,621.22,0.94,625.68,0.94,1,0.0
757,2016-01-05,633.79,5000.0,37.89,40.55,37.58,38.93,26.29,51.51,63.47,44.55,40.64,87.14,582.28,-0.01,614.14,0.95,613.49,0.95,612.72,0.95,616.39,0.94,617.65,0.94,620.97,0.94,1,0.0
758,2016-01-06,632.65,5153.8501,37.05,40.73,36.02,38.61,26.01,50.78,63.16,43.64,40.19,86.41,581.87,-0.0,612.33,0.95,611.7,0.95,610.98,0.95,613.1,0.95,613.73,0.95,613.14,0.95,1,0.0
759,2016-01-07,607.94,5230.77,36.16,39.0,35.73,38.81,25.41,48.43,63.09,42.66,39.79,84.26,559.5100000000001,-0.04,610.89,0.92,609.49,0.92,609.37,0.92,610.15,0.92,609.86,0.92,601.58,0.93,1,0.0
760,2016-01-08,607.05,4923.0801,35.9,38.59,35.67,38.42,24.78,47.56,63.12,42.78,39.8,83.08,559.49,-0.0,608.18,0.92,606.74,0.92,607.7,0.92,605.8,0.92,601.01,0.93,586.42,0.95,1,0.0
761,2016-01-11,617.74,5153.8501,35.85,37.94,35.16,38.6,25.27,47.42,61.75,42.99,40.12,83.69,570.32,0.02,605.6,0.94,604.12,0.94,605.02,0.94,601.43,0.95,589.55,0.97,573.72,0.99,1,0.0
762,2016-01-12,617.89,5230.77,35.9,38.19,35.55,38.6,25.35,47.46,62.98,43.5,40.7,84.06,570.43,0.0,603.17,0.95,603.2,0.95,602.95,0.95,598.09,0.95,580.27,0.98,570.69,1.0,1,0.0
763,2016-01-13,581.81,5230.77,35.18,36.86,34.33,38.78,24.6,46.38,62.69,42.62,40.04,82.78,535.43,-0.06,601.29,0.89,601.37,0.89,599.93,0.89,594.81,0.9,572.76,0.93,568.32,0.94,1,0.0
764,2016-01-14,593.0,4923.0801,35.78,37.61,35.36,39.74,24.66,47.32,63.13,43.2,40.13,83.96,545.68,0.02,597.93,0.91,597.68,0.91,595.11,0.92,588.68,0.93,565.62,0.96,559.04,0.98,1,0.0
765,2016-01-15,570.18,4923.0801,35.45,37.11,35.04,39.6,23.62,46.7,63.56,42.2,39.86,79.12,523.4799999999999,-0.04,596.01,0.88,593.68,0.88,591.23,0.89,582.37,0.9,560.39,0.93,556.27,0.94,1,0.0
766,2016-01-19,574.48,4923.0801,35.07,37.2,34.81,39.83,23.85,47.5,63.66,42.95,39.96,79.5,526.98,0.01,592.3,0.89,588.74,0.9,586.03,0.9,572.69,0.92,552.05,0.95,549.07,0.96,1,0.0
767,2016-01-20,571.77,4846.1499,34.27,37.26,34.81,38.97,22.9,46.65,63.73,43.28,39.66,78.22,525.12,-0.0,588.73,0.89,584.28,0.9,581.12,0.9,563.66,0.93,547.4,0.96,540.4,0.97,1,0.0
768,2016-01-21,575.02,5000.0,34.38,37.23,35.11,39.09,22.9,47.39,64.51,43.4,39.4,79.13,527.63,0.0,584.34,0.9,579.72,0.91,576.14,0.92,555.5,0.95,542.49,0.97,531.34,0.99,1,0.0
769,2016-01-22,596.38,4692.3101,35.0,37.98,35.25,39.87,23.37,48.19,64.23,43.65,39.59,81.62,548.19,0.04,580.26,0.94,575.36,0.95,571.36,0.96,550.68,1.0,536.39,1.02,529.78,1.03,1,0.0
770,2016-01-25,596.53,4769.23,34.21,37.61,33.65,38.98,23.17,47.41,62.72,43.1,39.1,81.19,549.12,0.0,577.38,0.95,572.12,0.96,567.05,0.97,547.84,1.0,533.22,1.03,530.28,1.04,1,0.0
771,2016-01-26,601.25,5076.9199,34.63,37.51,34.83,39.38,23.72,47.71,64.07,44.19,39.25,83.61,553.54,0.01,574.52,0.96,568.97,0.97,561.72,0.99,545.12,1.02,535.17,1.03,535.41,1.03,1,0.0
772,2016-01-27,583.35,4769.23,35.54,37.05,34.71,39.6,23.43,47.01,63.18,44.06,39.31,83.19,536.34,-0.03,571.94,0.94,565.4,0.95,556.91,0.96,544.62,0.98,536.29,1.0,540.72,0.99,1,0.0
773,2016-01-28,635.35,5000.0,35.97,36.11,34.62,40.37,23.105,46.425,63.05,44.48,39.5,84.81,588.9250000000001,0.1,568.6,1.04,559.95,1.05,551.81,1.07,542.69,1.09,538.13,1.09,542.96,1.08,-1,0.0
774,2016-01-29,587.0,4692.3101,37.01,37.65,35.72,41.3,23.79,47.86,64.77,45.12,39.81,86.2,539.14,-0.08,567.69,0.95,557.51,0.97,552.02,0.98,544.24,0.99,546.98,0.99,555.22,0.97,-1,0.0
775,2016-02-01,574.81,5000.0,36.98,37.69,35.67,41.38,23.48,48.35,65.21,45.16,43.15,86.82,526.4599999999999,-0.02,563.95,0.93,553.1,0.95,549.48,0.96,541.63,0.97,548.98,0.96,553.41,0.95,-1,0.0
776,2016-02-02,552.1,5153.8501,36.22,37.07,34.53,41.45,22.83,48.35,63.48,44.33,42.79,86.21,503.75,-0.04,558.8,0.9,550.0,0.92,546.22,0.92,540.88,0.93,548.82,0.92,548.88,0.92,1,0.0
777,2016-02-03,531.07,5153.8501,36.3,37.19,36.08,42.15,23.1,48.1,64.91,44.37,43.23,86.77,482.97,-0.04,552.82,0.87,545.86,0.88,542.94,0.89,537.39,0.9,542.47,0.89,538.92,0.9,1,0.0
778,2016-02-04,536.26,5153.8501,36.55,37.42,37.6,42.42,23.54,47.94,67.45,45.79,43.44,86.22,488.32,0.01,546.46,0.89,540.66,0.9,538.44,0.91,534.01,0.91,533.02,0.92,528.25,0.92,1,0.0
779,2016-02-05,502.13,5153.8501,36.29,36.04,36.95,42.91,22.89,47.04,68.08,45.85,43.07,84.06,455.09,-0.07,542.04,0.84,536.91,0.85,533.62,0.85,530.79,0.86,523.7,0.87,508.13,0.9,1,0.0
780,2016-02-08,488.1,5153.8501,36.32,34.8,34.95,41.99,22.93,46.81,69.52,46.05,43.12,81.7,441.29,-0.03,536.26,0.82,531.42,0.83,526.83,0.84,524.96,0.84,512.09,0.86,491.32,0.9,1,0.0
781,2016-02-09,482.07,5153.8501,36.38,35.37,34.53,42.38,22.65,46.66,69.69,45.9,42.61,82.2,435.40999999999997,-0.01,529.87,0.82,524.63,0.83,521.3,0.84,517.76,0.84,491.0,0.89,474.28,0.92,1,0.0
782,2016-02-10,490.48,5153.8501,36.28,35.85,34.21,42.64,22.51,46.97,68.63,45.07,42.71,81.83,443.51,0.02,524.23,0.85,517.52,0.86,514.81,0.86,508.36,0.87,476.18,0.93,460.62,0.96,1,0.0
783,2016-02-11,503.82,5153.8501,35.54,35.33,33.53,41.89,24.68,47.74,68.83,44.69,42.61,81.51,456.08,0.03,518.96,0.88,512.68,0.89,510.1,0.89,499.56,0.91,464.33,0.98,452.72,1.01,1,0.0
784,2016-02-12,507.08,5153.8501,35.86,36.22,35.04,41.89,25.11,48.94,70.16,45.7,43.21,83.13,458.14,0.0,513.77,0.89,507.97,0.9,505.93,0.91,491.44,0.93,457.52,1.0,446.28,1.03,1,0.0
785,2016-02-16,521.1,5076.9199,36.53,37.08,36.79,42.07,25.84,49.99,71.21,46.58,43.76,84.0,471.11,0.03,508.66,0.93,504.53,0.93,501.99,0.94,484.92,0.97,453.98,1.04,446.89,1.05,1,0.0
786,2016-02-17,534.1,5076.9199,37.39,37.87,37.86,41.88,26.46,50.61,70.84,46.8,44.38,84.68,483.49,0.03,505.74,0.96,501.59,0.96,498.67,0.97,475.11,1.02,451.52,1.07,452.85,1.07,1,0.0
787,2016-02-18,525.0,5076.9199,37.23,37.19,37.09,42.84,26.43,50.85,70.96,46.73,44.52,86.02,474.15,-0.02,502.91,0.94,499.4,0.95,494.86,0.96,470.47,1.01,455.58,1.04,462.47,1.03,1,0.0
788,2016-02-19,534.9,5076.9199,36.92,37.44,35.95,42.97,26.55,51.25,70.48,46.69,44.99,85.46,483.65,0.02,500.67,0.97,496.58,0.97,490.45,0.99,466.11,1.04,460.27,1.05,468.59,1.03,1,0.0
789,2016-02-22,559.5,4846.1499,37.45,38.03,37.83,43.84,26.63,51.92,70.07,46.75,42.79,86.76,507.58,0.05,498.7,1.02,493.18,1.03,486.34,1.04,464.43,1.09,467.16,1.09,474.11,1.07,1,0.0
790,2016-02-23,552.94,5000.0,36.5,37.17,36.64,43.59,26.12,51.42,69.53,45.19,42.9,86.35,501.52000000000004,-0.01,497.9,1.01,491.0,1.02,484.65,1.03,466.48,1.08,476.31,1.05,484.0,1.04,1,0.0
791,2016-02-24,554.04,5153.8501,36.18,37.48,36.99,43.4,26.32,51.63,70.23,45.47,43.1,86.3,502.40999999999997,0.0,496.72,1.01,488.26,1.03,479.51,1.05,467.58,1.07,482.81,1.04,490.08,1.03,-1,0.0
792,2016-02-25,555.15,4846.1499,36.44,37.63,37.38,43.74,26.6,52.14,70.16,45.91,43.56,86.74,503.01,0.0,494.64,1.02,486.47,1.03,477.35,1.05,471.53,1.07,489.13,1.03,493.86,1.02,-1,0.0
793,2016-02-26,555.23,4846.1499,36.62,37.59,38.06,42.55,26.41,51.68,70.35,46.08,43.26,85.79,503.55,0.0,492.54,1.02,481.95,1.04,475.97,1.06,476.67,1.06,493.69,1.02,499.63,1.01,-1,0.0
794,2016-02-29,552.52,4923.0801,36.35,37.35,37.64,42.66,26.18,51.39,69.83,45.78,44.13,86.5,501.13,-0.0,490.27,1.02,480.08,1.04,475.96,1.05,482.35,1.04,496.55,1.01,503.61,1.0,-1,0.0
795,2016-03-01,579.04,5000.0,37.26,38.59,38.38,42.62,26.83,52.61,70.74,46.29,44.57,87.74,526.43,0.05,488.67,1.08,478.75,1.1,477.03,1.1,487.15,1.08,500.41,1.05,502.32,1.05,-1,0.0
796,2016-03-02,580.21,5153.8501,37.38,39.04,38.0,43.08,26.9,52.21,71.41,46.18,45.03,88.41,528.0,0.0,485.83,1.09,479.94,1.1,479.27,1.1,493.01,1.07,506.52,1.04,507.31,1.04,-1,0.0
797,2016-03-03,577.49,5153.8501,37.68,39.2,38.61,43.86,26.87,52.45,71.51,46.64,45.0,87.89,525.04,-0.01,485.32,1.08,482.31,1.09,483.56,1.09,498.84,1.05,509.44,1.03,512.42,1.02,-1,0.0
798,2016-03-04,575.14,5000.0,37.87,39.34,40.48,44.6,26.8,52.58,72.68,46.93,45.02,87.25,522.56,-0.0,485.26,1.08,484.24,1.08,488.48,1.07,503.33,1.04,512.8,1.02,516.83,1.01,-1,0.0
799,2016-03-07,562.8,5000.0,37.39,39.43,40.81,44.62,27.14,52.59,71.6,47.26,45.09,86.27,510.2099999999999,-0.02,486.11,1.05,487.79,1.05,493.61,1.03,506.59,1.01,515.67,0.99,520.63,0.98,-1,0.0
800,2016-03-08,560.26,5153.8501,36.67,38.09,38.71,44.84,27.05,52.04,71.63,47.21,44.87,85.48,508.21999999999997,-0.0,487.35,1.04,491.42,1.03,497.53,1.02,509.59,1.0,516.7,0.98,522.45,0.97,-1,0.0
801,2016-03-09,559.47,5000.0,36.37,38.13,38.94,44.95,27.61,52.12,71.42,47.39,45.04,85.22,507.35,-0.0,488.25,1.04,495.25,1.02,500.6,1.01,511.64,0.99,517.37,0.98,518.81,0.98,-1,0.0
802,2016-03-10,558.93,5153.8501,36.59,37.98,39.21,45.02,27.38,51.87,71.51,47.79,45.1,85.0,507.05999999999995,-0.0,490.63,1.03,498.61,1.02,503.49,1.01,511.62,0.99,518.26,0.98,514.68,0.99,-1,0.0
803,2016-03-11,569.61,5000.0,37.72,39.23,40.15,44.33,27.86,52.95,72.63,48.06,45.84,85.78,516.66,0.02,493.62,1.05,501.3,1.03,505.61,1.02,512.08,1.01,515.49,1.0,511.08,1.01,-1,0.0
804,2016-03-14,573.37,5307.6899,37.63,39.02,40.07,44.61,27.7,53.01,72.46,47.8,45.8,85.0,520.36,0.01,497.31,1.05,504.38,1.03,507.56,1.03,513.27,1.01,513.87,1.01,509.9,1.02,-1,0.0
805,2016-03-15,577.02,5615.3799,37.61,38.29,39.12,44.74,27.66,53.13,73.07,48.12,45.87,84.415,523.89,0.01,500.8,1.05,506.97,1.03,510.28,1.03,514.71,1.02,513.2,1.02,511.93,1.02,-1,0.0
806,2016-03-16,574.27,6000.0,37.77,38.98,40.18,45.15,27.88,53.3,73.11,48.0,46.04,85.01,520.97,-0.01,503.89,1.03,509.09,1.02,512.65,1.02,516.41,1.01,513.39,1.01,515.06,1.01,-1,0.0
807,2016-03-17,559.44,6384.6201,38.76,39.29,41.31,46.05,28.19,54.23,73.83,48.75,46.11,85.98,505.21000000000004,-0.03,506.74,1.0,511.56,0.99,513.43,0.98,518.06,0.98,514.93,0.98,517.79,0.98,-1,0.0
808,2016-03-18,552.08,6384.6201,39.37,40.19,40.89,45.65,28.33,53.99,74.34,48.48,46.63,86.42,498.09000000000003,-0.01,508.29,0.98,512.69,0.97,513.65,0.97,516.29,0.96,514.5,0.97,517.42,0.96,-1,0.0
809,2016-03-21,553.98,6307.6899,39.34,39.65,41.32,45.71,28.19,54.25,73.65,48.48,46.35,85.92,499.73,0.0,508.96,0.98,512.19,0.98,513.4,0.97,513.8,0.97,513.18,0.97,513.7,0.97,-1,0.0
810,2016-03-22,560.48,6000.0,39.25,39.88,41.73,45.83,28.28,54.05,73.48,48.38,46.34,86.0,506.43,0.01,510.12,0.99,512.1,0.99,513.2,0.99,511.69,0.99,512.13,0.99,509.58,0.99,-1,0.0
811,2016-03-23,569.63,6384.6201,38.64,39.47,41.39,46.21,27.83,53.95,73.48,48.5,46.35,85.66,515.68,0.02,511.16,1.01,512.31,1.01,513.37,1.0,510.35,1.01,510.67,1.01,506.09,1.02,-1,0.0
812,2016-03-24,582.95,6538.46,38.36,39.43,40.55,46.04,27.96,53.99,73.74,48.66,46.24,85.58,528.96,0.03,511.52,1.03,512.98,1.03,514.23,1.03,510.8,1.04,510.0,1.04,505.03,1.05,-1,0.0
813,2016-03-28,579.87,6769.23,38.37,39.52,40.85,46.08,27.9,54.17,74.04,48.73,46.24,85.69,525.7,-0.01,512.77,1.03,514.31,1.02,514.38,1.02,512.53,1.03,510.72,1.03,509.78,1.03,-1,0.0
814,2016-03-29,593.86,7230.77,38.27,40.16,41.06,46.58,28.1,54.49,74.5,48.79,46.47,86.45,539.37,0.03,513.83,1.05,515.61,1.05,514.24,1.05,514.06,1.05,511.4,1.05,515.3,1.05,-1,0.0
815,2016-03-30,598.69,7692.3101,38.55,40.12,41.28,46.54,28.46,53.29,74.55,48.71,46.63,86.93,545.4000000000001,0.01,515.48,1.06,516.29,1.06,515.09,1.06,516.75,1.06,516.28,1.06,523.23,1.04,-1,0.0
