,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
751,2015-12-24,662.79,5384.6201,38.47,42.14,40.58,38.6,27.38,53.82,63.53,45.92,41.3,86.94,624.1899999999999,-0.0,629.46,0.99,628.44,0.99,628.26,0.99,625.8,1.0,627.89,0.99,627.25,1.0,-1,0.0
752,2015-12-28,675.2,5230.77,38.34,41.78,39.93,38.71,27.31,53.79,63.18,45.82,41.51,87.08,636.49,0.02,628.77,1.01,627.91,1.01,627.37,1.01,624.54,1.02,628.27,1.01,625.58,1.02,-1,0.0
753,2015-12-29,693.97,5076.9199,38.8,42.36,40.39,39.05,27.77,54.26,63.19,45.67,41.53,88.0,654.9200000000001,0.03,628.97,1.04,628.48,1.04,627.3,1.04,625.36,1.05,628.13,1.04,627.54,1.04,-1,0.0
754,2015-12-30,689.07,5230.77,38.51,42.17,39.69,38.99,27.53,53.78,62.36,45.58,41.46,87.02,650.08,-0.01,629.82,1.03,629.3,1.03,628.88,1.03,627.87,1.04,631.33,1.03,633.17,1.03,-1,0.0
755,2015-12-31,675.89,5307.6899,38.4,41.81,39.13,38.69,27.155,52.89,62.02,45.1,41.0,86.45,637.2,-0.02,630.54,1.01,629.96,1.01,629.83,1.01,631.78,1.01,634.67,1.0,638.14,1.0,-1,0.0
756,2016-01-04,636.99,5307.6899,37.78,40.69,37.98,38.7,26.41,51.55,61.79,44.26,40.61,85.39,598.29,-0.06,631.06,0.95,630.44,0.95,630.15,0.95,633.18,0.94,636.16,0.94,640.58,0.93,1,0.0
757,2016-01-05,633.79,5000.0,37.89,40.55,37.58,38.93,26.29,51.51,63.47,44.55,40.64,87.14,594.86,-0.01,629.19,0.95,628.56,0.95,627.73,0.95,631.24,0.94,632.32,0.94,635.4,0.94,1,0.0
758,2016-01-06,632.65,5153.8501,37.05,40.73,36.02,38.61,26.01,50.78,63.16,43.64,40.19,86.41,594.04,-0.0,627.25,0.95,626.61,0.95,625.87,0.95,627.69,0.95,628.0,0.95,627.07,0.95,1,0.0
759,2016-01-07,607.94,5230.77,36.16,39.0,35.73,38.81,25.41,48.43,63.09,42.66,39.79,84.26,569.1300000000001,-0.04,625.7,0.91,624.23,0.91,624.05,0.91,624.48,0.91,623.7,0.91,614.89,0.93,1,0.0
760,2016-01-08,607.05,4923.0801,35.9,38.59,35.67,38.42,24.78,47.56,63.12,42.78,39.8,83.08,568.63,-0.0,622.75,0.91,621.21,0.92,622.05,0.91,619.69,0.92,614.07,0.93,598.7,0.95,1,0.0
761,2016-01-11,617.74,5153.8501,35.85,37.94,35.16,38.6,25.27,47.42,61.75,42.99,40.12,83.69,579.14,0.02,619.89,0.93,618.24,0.94,619.0,0.94,614.84,0.94,601.75,0.96,584.99,0.99,1,0.0
762,2016-01-12,617.89,5230.77,35.9,38.19,35.55,38.6,25.35,47.46,62.98,43.5,40.7,84.06,579.29,0.0,617.15,0.94,616.98,0.94,616.51,0.94,611.0,0.95,591.61,0.98,581.16,1.0,1,0.0
763,2016-01-13,581.81,5230.77,35.18,36.86,34.33,38.78,24.6,46.38,62.69,42.62,40.04,82.78,543.03,-0.06,615.0,0.88,614.82,0.88,613.09,0.89,607.19,0.89,583.34,0.93,578.05,0.94,1,0.0
764,2016-01-14,593.0,4923.0801,35.78,37.61,35.36,39.74,24.66,47.32,63.13,43.2,40.13,83.96,553.26,0.02,611.28,0.91,610.68,0.91,607.82,0.91,600.43,0.92,575.45,0.96,567.84,0.97,1,0.0
765,2016-01-15,570.18,4923.0801,35.45,37.11,35.04,39.6,23.62,46.7,63.56,42.2,39.86,79.12,530.5799999999999,-0.04,609.01,0.87,606.25,0.88,603.5,0.88,593.49,0.89,569.5,0.93,564.67,0.94,1,0.0
766,2016-01-19,574.48,4923.0801,35.07,37.2,34.81,39.83,23.85,47.5,63.66,42.95,39.96,79.5,534.65,0.01,604.93,0.88,600.89,0.89,597.85,0.89,583.13,0.92,560.44,0.95,557.06,0.96,1,0.0
767,2016-01-20,571.77,4846.1499,34.27,37.26,34.81,38.97,22.9,46.65,63.73,43.28,39.66,78.22,532.8,-0.0,600.98,0.89,596.04,0.89,592.52,0.9,573.51,0.93,555.51,0.96,548.16,0.97,1,0.0
768,2016-01-21,575.02,5000.0,34.38,37.23,35.11,39.09,22.9,47.39,64.51,43.4,39.4,79.13,535.93,0.01,596.22,0.9,591.1,0.91,587.09,0.91,564.81,0.95,550.39,0.97,538.86,0.99,1,0.0
769,2016-01-22,596.38,4692.3101,35.0,37.98,35.25,39.87,23.37,48.19,64.23,43.65,39.59,81.62,556.51,0.04,591.83,0.94,586.4,0.95,581.9,0.96,559.61,0.99,544.22,1.02,537.44,1.04,1,0.0
770,2016-01-25,596.53,4769.23,34.21,37.61,33.65,38.98,23.17,47.41,62.72,43.1,39.1,81.19,557.55,0.0,588.64,0.95,582.79,0.96,577.2,0.97,556.42,1.0,540.97,1.03,538.09,1.04,1,0.0
771,2016-01-26,601.25,5076.9199,34.63,37.51,34.83,39.38,23.72,47.71,64.07,44.19,39.25,83.61,561.87,0.01,585.49,0.96,579.28,0.97,571.47,0.98,553.38,1.02,543.04,1.03,543.49,1.03,1,0.0
772,2016-01-27,583.35,4769.23,35.54,37.05,34.71,39.6,23.43,47.01,63.18,44.06,39.31,83.19,543.75,-0.03,582.61,0.93,575.36,0.95,566.28,0.96,552.77,0.98,544.27,1.0,548.93,0.99,1,0.0
773,2016-01-28,635.35,5000.0,35.97,36.11,34.62,40.37,23.105,46.425,63.05,44.48,39.5,84.81,594.98,0.09,578.92,1.03,569.5,1.04,560.78,1.06,550.7,1.08,546.15,1.09,551.12,1.08,-1,0.0
774,2016-01-29,587.0,4692.3101,37.01,37.65,35.72,41.3,23.79,47.86,64.77,45.12,39.81,86.2,545.7,-0.08,577.59,0.94,566.6,0.96,560.59,0.97,552.02,0.99,554.77,0.98,562.93,0.97,-1,0.0
775,2016-02-01,574.81,5000.0,36.98,37.69,35.67,41.38,23.48,48.35,65.21,45.16,43.15,86.82,533.43,-0.02,573.46,0.93,561.79,0.95,557.7,0.96,549.22,0.97,556.61,0.96,560.77,0.95,-1,0.0
776,2016-02-02,552.1,5153.8501,36.22,37.07,34.53,41.45,22.83,48.35,63.48,44.33,42.79,86.21,510.65000000000003,-0.04,567.94,0.9,558.38,0.91,554.13,0.92,548.42,0.93,556.26,0.92,555.95,0.92,1,0.0
777,2016-02-03,531.07,5153.8501,36.3,37.19,36.08,42.15,23.1,48.1,64.91,44.37,43.23,86.77,488.9200000000001,-0.04,561.6,0.87,553.94,0.88,550.69,0.89,544.87,0.9,549.7,0.89,545.7,0.9,1,0.0
778,2016-02-04,536.26,5153.8501,36.55,37.42,37.6,42.42,23.54,47.94,67.45,45.79,43.44,86.22,493.84,0.01,554.86,0.89,548.41,0.9,546.0,0.9,541.4,0.91,539.9,0.91,534.74,0.92,1,0.0
779,2016-02-05,502.13,5153.8501,36.29,36.04,36.95,42.91,22.89,47.04,68.08,45.85,43.07,84.06,459.22,-0.07,550.12,0.83,544.45,0.84,540.98,0.85,537.99,0.85,530.18,0.87,514.51,0.89,1,0.0
780,2016-02-08,488.1,5153.8501,36.32,34.8,34.95,41.99,22.93,46.81,69.52,46.05,43.12,81.7,446.11,-0.03,543.95,0.82,538.69,0.83,533.92,0.84,531.86,0.84,518.11,0.86,497.21,0.9,1,0.0
781,2016-02-09,482.07,5153.8501,36.38,35.37,34.53,42.38,22.65,46.66,69.69,45.9,42.61,82.2,439.69,-0.01,537.23,0.82,531.69,0.83,528.22,0.83,524.38,0.84,496.84,0.88,479.75,0.92,1,0.0
782,2016-02-10,490.48,5153.8501,36.28,35.85,34.21,42.64,22.51,46.97,68.63,45.07,42.71,81.83,447.84000000000003,0.02,531.34,0.84,524.34,0.85,521.54,0.86,514.64,0.87,481.69,0.93,465.56,0.96,1,0.0
783,2016-02-11,503.82,5153.8501,35.54,35.33,33.53,41.89,24.68,47.74,68.83,44.69,42.61,81.51,461.93,0.03,525.85,0.88,519.33,0.89,516.67,0.89,505.5,0.91,469.47,0.98,457.34,1.01,1,0.0
784,2016-02-12,507.08,5153.8501,35.86,36.22,35.04,41.89,25.11,48.94,70.16,45.7,43.21,83.13,465.19,0.01,520.52,0.89,514.52,0.9,512.4,0.91,497.17,0.94,462.51,1.01,450.96,1.03,1,0.0
785,2016-02-16,521.1,5076.9199,36.53,37.08,36.79,42.07,25.84,49.99,71.21,46.58,43.76,84.0,479.03000000000003,0.03,515.34,0.93,511.08,0.94,508.42,0.94,490.62,0.98,459.12,1.04,452.15,1.06,1,0.0
786,2016-02-17,534.1,5076.9199,37.39,37.87,37.86,41.88,26.46,50.61,70.84,46.8,44.38,84.68,492.22,0.03,512.43,0.96,508.15,0.97,505.07,0.97,480.96,1.02,457.0,1.08,458.74,1.07,1,0.0
787,2016-02-18,525.0,5076.9199,37.23,37.19,37.09,42.84,26.43,50.85,70.96,46.73,44.52,86.02,482.15999999999997,-0.02,509.65,0.95,506.02,0.95,501.29,0.96,476.51,1.01,461.72,1.04,469.24,1.03,1,0.0
788,2016-02-19,534.9,5076.9199,36.92,37.44,35.95,42.97,26.55,51.25,70.48,46.69,44.99,85.46,491.92999999999995,0.02,507.45,0.97,503.19,0.98,496.85,0.99,472.23,1.04,466.87,1.05,476.11,1.03,1,0.0
789,2016-02-22,559.5,4846.1499,37.45,38.03,37.83,43.84,26.63,51.92,70.07,46.75,42.79,86.76,515.66,0.05,505.51,1.02,499.79,1.03,492.74,1.05,470.67,1.1,474.33,1.09,482.11,1.07,-1,0.0
790,2016-02-23,552.94,5000.0,36.5,37.17,36.64,43.59,26.12,51.42,69.53,45.19,42.9,86.35,509.35,-0.01,504.73,1.01,497.59,1.02,491.09,1.04,472.9,1.08,484.02,1.05,492.2,1.03,-1,0.0
791,2016-02-24,554.04,5153.8501,36.18,37.48,36.99,43.4,26.32,51.63,70.23,45.47,43.1,86.3,510.64,0.0,503.52,1.01,494.82,1.03,486.05,1.05,474.19,1.08,490.79,1.04,498.26,1.02,-1,0.0
792,2016-02-25,555.15,4846.1499,36.44,37.63,37.38,43.74,26.6,52.14,70.16,45.91,43.56,86.74,511.40999999999997,0.0,501.44,1.02,493.08,1.04,483.99,1.06,478.48,1.07,497.28,1.03,501.95,1.02,-1,0.0
793,2016-02-26,555.23,4846.1499,36.62,37.59,38.06,42.55,26.41,51.68,70.35,46.08,43.26,85.79,512.6800000000001,0.0,499.34,1.03,488.68,1.05,482.69,1.06,483.92,1.06,501.91,1.02,507.8,1.01,-1,0.0
794,2016-02-29,552.52,4923.0801,36.35,37.35,37.64,42.66,26.18,51.39,69.83,45.78,44.13,86.5,509.86,-0.01,497.11,1.03,486.94,1.05,482.81,1.06,490.0,1.04,504.83,1.01,511.95,1.0,-1,0.0
795,2016-03-01,579.04,5000.0,37.26,38.59,38.38,42.62,26.83,52.61,70.74,46.29,44.57,87.74,536.42,0.05,495.57,1.08,485.7,1.1,484.04,1.11,495.17,1.08,508.79,1.05,510.79,1.05,-1,0.0
796,2016-03-02,580.21,5153.8501,37.38,39.04,38.0,43.08,26.9,52.21,71.41,46.18,45.03,88.41,537.13,0.0,492.9,1.09,487.06,1.1,486.55,1.1,501.38,1.07,515.15,1.04,516.2,1.04,-1,0.0
797,2016-03-03,577.49,5153.8501,37.68,39.2,38.61,43.86,26.87,52.45,71.51,46.64,45.0,87.89,533.63,-0.01,492.51,1.08,489.6,1.09,491.13,1.09,507.37,1.05,518.21,1.03,521.5,1.02,-1,0.0
798,2016-03-04,575.14,5000.0,37.87,39.34,40.48,44.6,26.8,52.58,72.68,46.93,45.02,87.25,530.54,-0.01,492.52,1.08,491.69,1.08,496.28,1.07,511.92,1.04,521.68,1.02,525.94,1.01,-1,0.0
799,2016-03-07,562.8,5000.0,37.39,39.43,40.81,44.62,27.14,52.59,71.6,47.26,45.09,86.27,518.18,-0.02,493.43,1.05,495.44,1.05,501.62,1.03,515.12,1.01,524.52,0.99,529.52,0.98,-1,0.0
800,2016-03-08,560.26,5153.8501,36.67,38.09,38.71,44.84,27.05,52.04,71.63,47.21,44.87,85.48,515.42,-0.01,494.76,1.04,499.24,1.03,505.76,1.02,518.12,0.99,525.49,0.98,531.18,0.97,-1,0.0
801,2016-03-09,559.47,5000.0,36.37,38.13,38.94,44.95,27.61,52.12,71.42,47.39,45.04,85.22,514.52,-0.0,495.74,1.04,503.22,1.02,508.91,1.01,520.08,0.99,525.88,0.98,526.98,0.98,-1,0.0
802,2016-03-10,558.93,5153.8501,36.59,37.98,39.21,45.02,27.38,51.87,71.51,47.79,45.1,85.0,513.91,-0.0,498.25,1.03,506.73,1.01,511.81,1.0,519.98,0.99,526.55,0.98,522.46,0.98,-1,0.0
803,2016-03-11,569.61,5000.0,37.72,39.23,40.15,44.33,27.86,52.95,72.63,48.06,45.84,85.78,525.28,0.02,501.33,1.05,509.47,1.03,513.86,1.02,520.36,1.01,523.33,1.0,518.51,1.01,-1,0.0
804,2016-03-14,573.37,5307.6899,37.63,39.02,40.07,44.61,27.7,53.01,72.46,47.8,45.8,85.0,528.76,0.01,505.22,1.05,512.63,1.03,515.81,1.03,521.58,1.01,521.64,1.01,517.46,1.02,-1,0.0
805,2016-03-15,577.02,5615.3799,37.61,38.29,39.12,44.74,27.66,53.13,73.07,48.12,45.87,84.415,532.28,0.01,508.9,1.05,515.25,1.03,518.55,1.03,523.03,1.02,520.94,1.02,519.58,1.02,-1,0.0
806,2016-03-16,574.27,6000.0,37.77,38.98,40.18,45.15,27.88,53.3,73.11,48.0,46.04,85.01,529.12,-0.01,512.1,1.03,517.36,1.02,520.92,1.02,524.66,1.01,521.19,1.02,522.95,1.01,-1,0.0
807,2016-03-17,559.44,6384.6201,38.76,39.29,41.31,46.05,28.19,54.23,73.83,48.75,46.11,85.98,513.3900000000001,-0.03,515.01,1.0,519.83,0.99,521.71,0.98,526.27,0.98,522.76,0.98,525.87,0.98,-1,0.0
808,2016-03-18,552.08,6384.6201,39.37,40.19,40.89,45.65,28.33,53.99,74.34,48.48,46.63,86.42,506.43000000000006,-0.01,516.57,0.98,520.96,0.97,521.95,0.97,524.35,0.97,522.47,0.97,525.77,0.96,-1,0.0
809,2016-03-21,553.98,6307.6899,39.34,39.65,41.32,45.71,28.19,54.25,73.65,48.48,46.35,85.92,508.27000000000004,0.0,517.21,0.98,520.47,0.98,521.7,0.97,521.79,0.97,521.31,0.97,522.0,0.97,-1,0.0
810,2016-03-22,560.48,6000.0,39.25,39.88,41.73,45.83,28.28,54.05,73.48,48.38,46.34,86.0,514.65,0.01,518.4,0.99,520.41,0.99,521.52,0.99,519.68,0.99,520.5,0.99,517.9,0.99,-1,0.0
811,2016-03-23,569.63,6384.6201,38.64,39.47,41.39,46.21,27.83,53.95,73.48,48.5,46.35,85.66,523.42,0.02,519.43,1.01,520.63,1.01,521.63,1.0,518.35,1.01,518.99,1.01,514.37,1.02,-1,0.0
812,2016-03-24,582.95,6538.46,38.36,39.43,40.55,46.04,27.96,53.99,73.74,48.66,46.24,85.58,536.9100000000001,0.03,519.79,1.03,521.26,1.03,522.43,1.03,518.79,1.03,518.22,1.04,513.23,1.05,-1,0.0
813,2016-03-28,579.87,6769.23,38.37,39.52,40.85,46.08,27.9,54.17,74.04,48.73,46.24,85.69,533.79,-0.01,521.04,1.02,522.53,1.02,522.46,1.02,520.58,1.03,518.88,1.03,517.94,1.03,-1,0.0
814,2016-03-29,593.86,7230.77,38.27,40.16,41.06,46.58,28.1,54.49,74.5,48.79,46.47,86.45,547.28,0.03,522.09,1.05,523.79,1.04,522.26,1.05,522.18,1.05,519.55,1.05,523.41,1.05,-1,0.0
815,2016-03-30,598.69,7692.3101,38.55,40.12,41.28,46.54,28.46,53.29,74.55,48.71,46.63,86.93,552.1500000000001,0.01,523.72,1.05,524.36,1.05,523.07,1.06,524.96,1.05,524.39,1.05,531.21,1.04,-1,0.0
816,2016-03-31,593.64,7846.1499,38.26,39.85,40.37,47.14,28.47,54.01,74.23,48.81,46.73,86.5,546.5,-0.01,525.52,1.04,525.15,1.04,524.34,1.04,527.2,1.04,530.92,1.03,538.71,1.01,-1,0.0
817,2016-04-01,598.5,7692.3101,38.53,40.31,40.29,47.32,28.69,54.17,73.65,48.85,47.08,87.11,551.18,0.01,527.18,1.05,525.83,1.05,526.0,1.05,528.68,1.04,536.39,1.03,543.33,1.01,-1,0.0
818,2016-04-04,593.19,7230.77,37.96,40.01,39.2,46.94,28.14,53.45,73.47,47.79,46.99,87.02,546.25,-0.01,527.85,1.03,526.92,1.04,528.11,1.03,530.26,1.03,541.6,1.01,546.18,1.0,-1,0.0
819,2016-04-05,586.14,7230.77,37.69,39.26,38.16,46.2,27.58,53.11,73.53,47.78,46.7,86.15,539.9399999999999,-0.01,528.27,1.02,528.4,1.02,529.97,1.02,531.68,1.02,544.87,0.99,548.67,0.98,-1,0.0
820,2016-04-06,602.08,7692.3101,37.69,40.24,37.87,46.11,28.0,53.64,73.66,47.79,46.98,86.99,555.97,0.03,528.55,1.05,529.69,1.05,531.51,1.05,533.9,1.04,545.3,1.02,547.2,1.02,-1,0.0
821,2016-04-07,591.43,7538.46,37.52,39.47,36.9,45.9,27.6,52.87,71.85,47.35,46.76,86.77,545.53,-0.02,529.71,1.03,531.87,1.03,533.31,1.02,538.03,1.01,548.47,0.99,547.97,1.0,-1,0.0
822,2016-04-08,594.6,7307.6899,37.92,39.54,37.48,45.98,27.69,53.04,71.84,47.49,46.94,88.05,548.62,0.01,530.95,1.03,533.53,1.03,534.3,1.03,541.13,1.01,548.22,1.0,547.77,1.0,-1,0.0
823,2016-04-11,595.93,7769.23,38.22,39.41,37.39,45.63,27.62,52.68,71.77,47.91,46.71,87.51,550.3,0.0,532.46,1.03,534.76,1.03,535.26,1.03,543.96,1.01,547.71,1.0,547.26,1.01,-1,0.0
824,2016-04-12,603.17,8000.0,38.69,39.75,38.0,46.26,27.64,53.09,72.49,47.88,46.95,87.68,556.91,0.01,534.09,1.04,535.89,1.04,536.5,1.04,546.2,1.02,548.26,1.02,548.07,1.02,-1,0.0
825,2016-04-13,614.82,8000.0,39.45,40.69,39.62,45.77,28.23,53.06,72.95,48.46,47.1,87.9,569.0500000000001,0.02,536.04,1.06,537.19,1.06,539.06,1.06,547.87,1.04,549.07,1.04,551.47,1.03,-1,0.0
826,2016-04-14,620.75,8000.0,39.51,40.78,39.52,45.86,28.25,52.93,72.9,48.7,46.61,87.16,574.89,0.01,538.03,1.07,539.29,1.07,542.75,1.06,550.81,1.04,552.33,1.04,554.08,1.04,-1,0.0
827,2016-04-15,625.89,7692.3101,39.35,40.91,39.9,46.4,27.9,52.87,73.51,49.24,46.82,87.28,579.49,0.01,540.13,1.07,542.53,1.07,546.67,1.06,553.11,1.05,557.32,1.04,559.95,1.03,-1,0.0
828,2016-04-18,635.35,7692.3101,39.44,41.31,40.13,46.74,28.19,53.42,74.11,49.2,46.88,87.58,588.61,0.02,542.27,1.09,546.37,1.08,550.48,1.07,555.39,1.06,560.68,1.05,566.13,1.04,-1,0.0
829,2016-04-19,627.9,7461.54,39.74,41.4,41.81,47.12,28.33,53.56,75.23,49.82,46.98,88.09,580.78,-0.01,544.98,1.07,550.6,1.05,554.32,1.05,558.9,1.04,566.84,1.02,573.79,1.01,-1,0.0
830,2016-04-20,632.99,7000.0,39.95,41.52,42.8,46.0,28.44,53.39,74.73,49.37,46.75,87.6,586.99,0.01,548.04,1.07,554.08,1.06,556.9,1.05,561.36,1.05,571.43,1.03,578.56,1.01,-1,0.0
831,2016-04-21,631.0,7461.54,39.14,41.93,42.8,44.89,28.24,52.29,74.31,48.71,45.58,85.89,586.11,-0.0,551.7,1.06,557.43,1.05,560.03,1.05,564.76,1.04,576.67,1.02,582.15,1.01,-1,0.0
832,2016-04-22,620.5,7769.23,39.86,41.8,42.95,45.21,28.15,52.27,74.56,48.95,45.77,87.75,575.29,-0.02,555.24,1.04,560.02,1.03,562.31,1.02,568.6,1.01,580.85,0.99,584.4,0.98,-1,0.0
833,2016-04-25,626.2,8307.6904,39.68,41.63,42.67,45.24,28.23,52.57,74.6,48.91,46.3,87.18,580.96,0.01,558.0,1.04,562.2,1.03,563.67,1.03,570.21,1.02,581.74,1.0,583.56,1.0,-1,0.0
834,2016-04-26,616.88,8230.7695,40.09,41.32,43.27,45.46,28.45,52.65,75.71,49.64,46.3,87.56,571.42,-0.02,560.61,1.02,563.97,1.01,565.7,1.01,573.17,1.0,582.6,0.98,582.03,0.98,-1,0.0
835,2016-04-27,606.57,7846.1499,40.24,41.58,44.1,46.06,28.64,53.12,71.81,50.35,46.41,87.74,560.51,-0.02,562.18,1.0,564.99,0.99,566.89,0.99,575.07,0.97,581.45,0.96,580.15,0.97,-1,0.0
836,2016-04-28,602.0,8000.0,39.75,41.18,43.52,46.28,27.96,52.82,70.83,49.85,46.26,87.14,555.72,-0.01,563.4,0.99,565.73,0.98,567.73,0.98,575.92,0.96,577.44,0.96,574.86,0.97,-1,0.0
837,2016-04-29,659.59,8000.0,39.68,40.92,43.26,46.13,27.49,52.12,70.97,49.61,46.07,86.88,613.46,0.1,563.78,1.09,565.97,1.08,568.66,1.08,575.82,1.07,573.86,1.07,568.78,1.08,-1,0.0
838,2016-05-02,683.85,8000.0,40.15,41.71,43.62,46.17,27.37,52.6,71.81,50.26,48.61,87.53,637.6800000000001,0.04,566.57,1.13,569.5,1.12,572.04,1.11,579.52,1.1,577.64,1.1,576.41,1.11,-1,0.0
839,2016-05-03,671.32,8000.0,39.86,41.24,47.32,46.09,26.86,52.4,70.84,47.39,48.51,86.29,625.23,-0.02,570.71,1.1,574.65,1.09,577.46,1.08,584.75,1.07,585.01,1.07,587.76,1.06,-1,0.0
840,2016-05-04,670.9,7923.0801,39.76,40.52,47.44,46.64,26.44,52.29,71.74,47.58,48.52,87.91,624.26,-0.0,574.08,1.09,578.29,1.08,581.96,1.07,588.56,1.06,592.14,1.05,598.52,1.04,-1,0.0
841,2016-05-05,659.09,7692.3101,39.71,40.96,47.54,46.45,26.21,51.19,70.85,47.47,48.87,87.94,612.64,-0.02,577.62,1.06,582.44,1.05,586.32,1.04,591.53,1.04,598.33,1.02,611.27,1.0,-1,0.0
842,2016-05-06,673.95,7923.0801,39.66,41.43,48.0,45.71,26.53,51.91,72.82,48.4,49.37,88.34,628.24,0.03,580.93,1.08,585.81,1.07,589.59,1.07,594.19,1.06,604.21,1.04,622.65,1.01,-1,0.0
843,2016-05-09,679.75,7692.3101,39.42,41.33,46.6,46.2,26.51,51.99,73.14,48.3,49.72,89.47,633.55,0.01,584.21,1.08,589.91,1.07,593.08,1.07,597.63,1.06,613.89,1.03,625.61,1.01,-1,0.0
844,2016-05-10,703.07,7692.3101,39.99,42.0,47.14,46.25,27.03,52.89,73.05,48.73,50.17,90.58,656.82,0.04,588.21,1.12,593.94,1.11,596.53,1.1,601.58,1.09,625.01,1.05,624.78,1.05,-1,0.0
845,2016-05-11,713.23,7461.54,39.6,42.46,47.0,46.37,26.7,52.21,72.59,47.8,50.22,90.12,666.86,0.02,593.13,1.12,598.56,1.11,601.07,1.11,608.37,1.1,631.2,1.06,631.1,1.06,-1,0.0
846,2016-05-12,717.93,7461.54,39.65,42.73,46.99,46.36,26.67,52.11,72.47,48.05,50.18,90.46,671.5699999999999,0.01,598.43,1.12,603.4,1.11,605.68,1.11,615.53,1.09,635.37,1.06,639.62,1.05,-1,0.0
847,2016-05-13,709.92,7461.54,39.37,42.62,46.0,45.87,26.53,51.71,72.31,47.45,50.15,89.85,664.05,-0.01,603.64,1.1,608.25,1.09,611.02,1.09,623.88,1.06,641.99,1.03,651.41,1.02,-1,0.0
848,2016-05-16,710.66,7461.54,39.83,42.94,47.0,45.94,26.97,52.06,72.44,47.35,50.21,90.35,664.72,0.0,607.96,1.09,612.22,1.09,615.55,1.08,632.51,1.05,647.68,1.03,658.57,1.01,-1,0.0
849,2016-05-17,695.27,7230.77,39.68,44.41,47.15,45.17,26.65,51.47,72.78,47.57,49.3,90.12,650.1,-0.02,612.04,1.06,616.64,1.05,620.18,1.05,641.59,1.01,655.12,0.99,664.8,0.98,-1,0.0
850,2016-05-18,697.45,7461.54,40.3,44.32,45.64,44.33,26.72,51.73,73.15,47.66,48.7,90.49,653.12,0.0,615.25,1.06,619.96,1.05,624.58,1.05,644.64,1.01,658.24,0.99,663.46,0.98,-1,0.0
851,2016-05-19,698.52,7307.6899,39.89,44.56,45.71,44.79,27.57,51.71,73.1,47.76,49.07,89.53,653.73,0.0,618.19,1.06,623.48,1.05,628.82,1.04,645.93,1.01,661.03,0.99,660.71,0.99,-1,0.0
852,2016-05-20,702.8,7076.9199,40.17,44.89,46.5,44.97,27.97,52.03,74.32,48.43,48.55,89.92,657.8299999999999,0.01,621.5,1.06,627.61,1.05,633.66,1.04,648.3,1.01,660.59,1.0,657.14,1.0,-1,0.0
853,2016-05-23,696.75,6923.0801,40.08,44.57,47.44,44.52,27.94,51.73,74.36,48.73,48.39,90.36,652.23,-0.01,624.72,1.04,631.66,1.03,639.39,1.02,651.1,1.0,659.3,0.99,655.9,0.99,-1,0.0
854,2016-05-24,704.2,6923.0801,40.25,45.03,47.33,45.0,28.47,53.08,74.69,49.18,48.71,91.29,659.2,0.01,627.73,1.05,635.91,1.04,645.06,1.02,654.4,1.01,656.54,1.0,653.4,1.01,-1,0.0
855,2016-05-25,708.35,6923.0801,40.23,45.42,48.38,43.79,28.92,53.67,74.81,48.87,48.59,91.08,664.5600000000001,0.01,631.54,1.05,641.11,1.04,647.75,1.03,656.98,1.01,655.85,1.01,655.22,1.01,-1,0.0
856,2016-05-26,714.91,7000.0,40.48,45.51,47.85,44.26,28.9,53.97,74.97,48.91,48.84,90.81,670.65,0.01,635.34,1.06,646.83,1.04,649.34,1.03,659.57,1.02,655.82,1.02,657.51,1.02,-1,0.0
857,2016-05-27,712.24,7384.6201,40.65,45.82,48.12,44.54,28.92,54.33,75.18,48.67,48.66,90.8,667.7,-0.0,639.85,1.04,649.84,1.03,652.01,1.02,660.72,1.01,658.76,1.01,660.89,1.01,-1,0.0
858,2016-05-31,722.79,7153.8501,40.48,45.89,47.49,44.75,29.05,54.22,74.98,48.55,48.11,90.81,678.04,0.02,644.72,1.05,651.42,1.04,654.56,1.04,660.79,1.03,660.84,1.03,662.87,1.02,-1,0.0
859,2016-06-01,719.44,7153.8501,40.44,45.95,47.69,45.04,28.9,54.46,74.25,48.62,48.81,90.8,674.4000000000001,-0.01,650.28,1.04,654.2,1.03,658.41,1.02,661.33,1.02,664.32,1.02,668.03,1.01,-1,0.0
860,2016-06-02,728.24,7153.8501,40.55,45.9,48.01,44.85,29.08,54.94,73.79,48.46,48.76,91.8,683.39,0.01,653.05,1.05,656.84,1.04,661.13,1.03,662.19,1.03,666.68,1.03,671.07,1.02,-1,0.0
861,2016-06-03,725.54,7076.9199,40.26,45.72,48.85,45.36,29.13,54.71,73.36,49.07,48.9,92.76,680.18,-0.0,655.13,1.04,660.57,1.03,664.06,1.02,663.75,1.02,671.13,1.01,674.84,1.01,-1,0.0
862,2016-06-06,726.73,7076.9199,40.2,45.86,49.67,45.31,29.1,54.92,73.22,49.48,48.78,93.04,681.4200000000001,0.0,657.63,1.04,663.3,1.03,665.43,1.02,666.25,1.02,674.13,1.01,676.74,1.01,-1,0.0
