,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
1255,2017-12-26,1176.76,12307.7002,49.92,67.25,95.54,50.96,38.48,68.85,88.79,64.86,60.76,108.97,11130.9402,-0.0,11267.43,0.99,11283.32,0.99,11296.81,0.99,11231.18,0.99,11062.89,1.01,11066.42,1.01,1,0.0
1256,2017-12-27,1182.26,12230.7998,50.0,67.3,94.8,51.01,38.56,68.4,89.5,65.21,60.86,109.43,11048.5398,-0.01,11275.24,0.98,11280.16,0.98,11274.18,0.98,11210.53,0.99,11095.5,1.0,11069.18,1.0,1,0.0
1257,2017-12-28,1186.1,12192.2998,50.14,67.45,95.0,51.34,38.59,68.34,89.46,65.36,61.06,109.82,11006.1998,-0.0,11264.92,0.98,11275.01,0.98,11252.65,0.98,11151.15,0.99,11073.08,0.99,11077.91,0.99,1,0.0
1258,2017-12-29,1169.47,12269.2002,50.03,66.97,94.66,51.5,38.3,68.08,89.09,64.69,60.73,111.01,11099.7302,0.01,11253.13,0.99,11248.2,0.99,11224.7,0.99,11108.06,1.0,11057.24,1.0,11068.51,1.0,1,0.0
1259,2018-01-02,1189.01,12307.7002,49.89,67.6,95.73,51.0,38.86,67.31,89.74,64.98,60.5,108.93,11118.6902,0.0,11248.98,0.99,11231.63,0.99,11202.69,0.99,11085.25,1.0,11070.78,1.0,11084.95,1.0,1,0.0
1260,2018-01-03,1204.2,12307.7002,50.47,69.32,96.96,50.74,39.17,68.28,89.49,65.07,60.63,108.47,11103.500199999999,-0.0,11247.72,0.99,11212.54,0.99,11186.96,0.99,11070.36,1.0,11080.14,1.0,11080.82,1.0,1,0.0
1261,2018-01-04,1209.59,12307.7002,50.72,68.8,97.45,49.25,38.99,68.92,89.72,65.0,60.84,107.21,11098.1102,-0.0,11228.99,0.99,11193.05,0.99,11170.77,0.99,11087.1,1.0,11092.42,1.0,11075.33,1.0,1,0.0
1262,2018-01-05,1229.14,12384.5996,50.62,69.9,98.08,49.66,39.53,68.71,89.57,65.09,61.45,108.03,11155.4596,0.01,11214.61,0.99,11177.89,1.0,11131.77,1.0,11078.15,1.01,11086.53,1.01,11085.25,1.01,1,0.0
1263,2018-01-08,1246.87,12307.7002,50.58,70.05,98.17,49.81,39.94,68.28,90.78,65.48,61.58,108.35,11060.8302,-0.01,11199.79,0.99,11166.14,0.99,11110.13,1.0,11081.35,1.0,11090.03,1.0,11115.1,1.0,1,0.0
1264,2018-01-09,1252.7,12538.5,51.13,71.77,98.13,49.63,39.69,67.82,91.46,66.05,61.38,107.68,11285.8,0.02,11181.01,1.01,11129.28,1.01,11091.74,1.02,11086.01,1.02,11091.79,1.02,11107.32,1.02,1,0.0
1265,2018-01-10,1254.33,13384.5996,51.21,70.79,97.52,49.4,39.91,67.54,91.44,65.44,61.35,104.92,12130.2696,0.07,11176.45,1.09,11116.78,1.09,11091.06,1.09,11105.39,1.09,11131.73,1.09,11140.74,1.09,-1,0.0
1266,2018-01-11,1276.68,13769.2002,51.51,70.8,97.88,50.0,40.1,66.86,93.92,66.39,61.22,103.69,12492.520199999999,0.03,11210.62,1.11,11156.61,1.12,11163.27,1.12,11198.12,1.12,11278.95,1.11,11346.09,1.1,-1,0.0
1267,2018-01-12,1305.2,13692.2998,52.78,71.73,97.88,50.1,40.87,67.66,94.28,66.73,61.38,103.57,12387.0998,-0.01,11243.86,1.1,11219.52,1.1,11238.98,1.1,11310.88,1.1,11475.21,1.08,11624.98,1.07,-1,0.0
1268,2018-01-16,1304.86,13230.7998,52.19,71.23,94.98,49.55,40.54,68.26,92.97,65.47,61.72,105.32,11925.9398,-0.04,11283.12,1.06,11297.64,1.06,11313.69,1.05,11415.56,1.04,11658.58,1.02,11871.3,1.0,-1,0.0
1269,2018-01-17,1295.0,13230.7998,52.35,72.06,93.86,50.27,41.2,69.64,92.98,66.07,62.2,106.03,11935.7998,0.0,11308.24,1.06,11335.56,1.05,11367.86,1.05,11488.68,1.04,11776.85,1.01,12044.33,0.99,-1,0.0
1270,2018-01-18,1293.32,13846.2002,52.52,72.19,90.17,49.74,41.3,68.91,93.68,66.09,62.22,106.11,12552.8802,0.05,11337.26,1.11,11378.65,1.1,11419.78,1.1,11566.15,1.09,11888.32,1.06,12174.33,1.03,-1,0.0
1271,2018-01-19,1294.58,13846.2002,52.51,73.07,89.86,49.8,41.29,69.49,95.16,66.4,63.21,107.35,12551.6202,-0.0,11412.27,1.1,11460.12,1.1,11510.1,1.09,11687.24,1.07,12101.47,1.04,12258.85,1.02,-1,0.0
1272,2018-01-22,1327.31,0.0,52.8,73.48,89.85,50.04,41.66,69.7,95.43,66.44,63.59,108.3,1327.31,-0.89,11473.46,0.12,11538.99,0.12,11593.17,0.11,11806.65,0.11,12282.3,0.11,12270.67,0.11,1,0.0
1273,2018-01-23,1362.54,0.0,52.9,73.44,88.88,50.72,42.1,69.99,94.9,66.89,63.34,110.33,1362.54,0.03,11028.46,0.12,11028.98,0.12,11016.49,0.12,10991.97,0.12,10739.02,0.13,10058.71,0.14,1,0.0
1274,2018-01-24,1357.51,0.0,53.04,73.58,89.73,50.42,42.17,68.02,96.18,67.05,63.73,109.59,1357.51,-0.0,10590.17,0.13,10514.41,0.13,10446.72,0.13,10180.67,0.13,9149.03,0.15,7946.03,0.17,1,0.0
1275,2018-01-25,1377.95,13923.0996,53.15,73.86,91.97,51.12,41.9,68.63,96.53,66.71,63.99,108.61,12545.149599999999,8.24,10149.46,1.24,10000.02,1.25,9879.15,1.27,9364.18,1.34,7573.37,1.66,5830.37,2.15,-1,0.0
1276,2018-01-26,1402.05,14615.4004,53.46,74.82,92.03,51.2,42.56,70.01,96.73,67.05,64.12,110.63,13213.350400000001,0.05,10218.9,1.29,10078.79,1.31,9964.18,1.33,9487.87,1.39,7661.83,1.72,5828.83,2.27,-1,0.0
1277,2018-01-29,1417.68,15153.7998,53.11,74.53,91.37,50.69,42.85,68.83,96.31,66.27,63.39,109.83,13736.1198,0.04,10313.17,1.33,10194.95,1.35,10087.39,1.36,9648.5,1.42,7844.34,1.75,5961.17,2.3,-1,0.0
1278,2018-01-30,1437.82,14961.5,51.99,72.99,91.54,51.01,42.25,68.56,94.93,64.96,63.3,110.03,13523.68,-0.02,10431.59,1.3,10333.71,1.31,10242.25,1.32,9782.32,1.38,8013.37,1.69,8442.93,1.6,-1,0.0
1279,2018-01-31,1450.89,15923.0996,51.65,73.43,91.33,51.87,41.54,68.25,91.46,64.95,62.87,112.77,14472.2096,0.07,10544.1,1.37,10460.29,1.38,10384.93,1.39,9868.25,1.47,8152.24,1.78,10875.16,1.33,-1,0.0
1280,2018-02-01,1390.0,15615.4004,51.59,72.83,89.22,50.67,41.7,67.03,91.98,64.57,61.99,113.07,14225.4004,-0.02,10701.64,1.33,10637.59,1.34,10580.04,1.34,10042.01,1.42,10030.08,1.42,13498.1,1.05,-1,0.0
1281,2018-02-02,1429.95,15769.2002,50.82,71.25,85.72,50.04,40.93,66.6,91.79,63.61,61.18,112.1,14339.250199999999,0.01,10843.72,1.32,10802.18,1.33,10766.19,1.33,10233.63,1.4,11867.63,1.21,13834.15,1.04,-1,0.0
1282,2018-02-05,1390.0,15000.0,48.19,68.22,83.09,48.84,38.78,64.52,90.33,61.78,57.48,110.51,13610.0,-0.05,10990.11,1.24,10969.75,1.24,10945.8,1.24,10433.92,1.3,13722.17,0.99,14059.33,0.97,-1,0.0
1283,2018-02-06,1442.84,13961.5,47.81,68.45,84.99,47.63,40.17,64.23,90.77,61.87,59.64,108.55,12518.66,-0.08,11104.04,1.13,11103.92,1.13,11032.85,1.13,10522.01,1.19,13874.29,0.9,14034.11,0.89,-1,0.0
1284,2018-02-07,1416.78,14076.9004,47.86,68.06,83.97,47.7,40.34,64.74,92.57,62.13,58.43,108.75,12660.1204,0.01,11168.61,1.13,11168.81,1.13,11034.38,1.15,10519.26,1.2,13775.05,0.92,13833.1,0.92,-1,0.0
1285,2018-02-08,1350.5,13846.2002,46.05,65.05,80.87,46.73,38.77,61.86,90.47,60.36,57.0,103.81,12495.7002,-0.01,11237.0,1.11,11196.69,1.12,11050.44,1.13,11463.67,1.09,13621.33,0.92,13470.69,0.93,-1,0.0
1286,2018-02-09,1339.6,13846.2002,46.73,66.98,82.68,47.24,39.53,64.16,89.35,60.62,58.33,103.86,12506.600199999999,0.0,11302.22,1.11,11196.86,1.12,11083.96,1.13,12391.43,1.01,13474.48,0.93,13124.75,0.95,-1,0.0
1287,2018-02-12,1386.23,14307.7002,47.5,68.43,85.22,47.62,40.6,64.69,91.18,62.37,58.13,105.11,12921.4702,0.03,11357.72,1.14,11203.15,1.15,11117.54,1.16,13320.52,0.97,13193.68,0.98,12758.22,1.01,-1,0.0
1288,2018-02-13,1414.51,14461.5,48.09,68.34,81.86,48.04,41.23,64.63,92.72,63.12,58.42,106.36,13046.99,0.01,11393.68,1.15,11255.55,1.16,11139.22,1.17,13351.88,0.98,13007.4,1.0,12620.51,1.03,-1,0.0
1289,2018-02-14,1451.05,14461.5,48.87,69.7,85.26,47.62,42.09,65.37,92.43,63.67,58.35,105.36,13010.45,-0.0,11418.88,1.14,11314.03,1.15,11168.36,1.16,13338.02,0.98,12822.79,1.01,12726.18,1.02,-1,0.0
1290,2018-02-15,1461.76,14461.5,49.89,72.02,85.24,48.61,44.08,66.47,92.95,64.19,59.37,107.64,12999.74,-0.0,11447.22,1.14,11338.11,1.15,11855.6,1.1,13277.54,0.98,12737.14,1.02,12796.24,1.02,-1,0.0
1291,2018-02-16,1448.69,14461.5,50.08,71.97,83.35,49.43,44.33,66.81,92.62,64.12,60.0,109.12,13012.81,0.0,11496.03,1.13,11361.7,1.15,12540.14,1.04,13233.88,0.98,12805.87,1.02,12897.05,1.01,-1,0.0
1292,2018-02-20,1468.35,14461.5,49.89,71.08,83.55,49.29,44.06,65.41,89.97,61.93,58.88,108.57,12993.15,-0.0,11544.98,1.13,11976.72,1.08,13225.75,0.98,13112.27,0.99,12856.25,1.01,12998.29,1.0,-1,0.0
1293,2018-02-21,1482.92,15192.2998,49.75,71.25,82.12,48.53,43.31,65.08,90.18,63.99,58.55,106.79,13709.3798,0.06,11564.99,1.19,12588.86,1.09,13252.1,1.03,13009.58,1.05,12927.32,1.06,13012.63,1.05,-1,0.0
1294,2018-02-22,1485.34,15000.0,49.6,70.68,83.54,49.18,42.94,65.05,90.09,64.34,58.86,108.46,13514.66,-0.01,11617.62,1.16,13238.96,1.02,13281.28,1.02,12957.09,1.04,13099.14,1.03,13145.11,1.03,-1,0.0
1295,2018-02-23,1500.0,15000.0,50.34,70.7,85.72,50.53,44.0,66.47,92.63,65.52,59.68,110.44,13500.0,-0.0,12171.59,1.11,13289.99,1.02,13268.25,1.02,12949.14,1.04,13183.88,1.02,13245.95,1.02,-1,0.0
1296,2018-02-26,1521.95,14615.4004,50.73,70.58,83.65,50.3,45.36,66.83,94.63,66.73,60.28,111.54,13093.4504,-0.03,12723.29,1.03,13305.07,0.98,13266.86,0.99,13030.92,1.0,13248.6,0.99,13346.0,0.98,-1,0.0
1297,2018-02-27,1511.98,14884.5996,50.18,69.0,82.59,48.79,45.04,65.92,93.47,65.52,59.85,110.36,13372.6196,0.02,13256.74,1.01,13271.25,1.01,13185.75,1.01,13067.03,1.02,13260.46,1.01,13362.13,1.0,-1,0.0
1298,2018-02-28,1512.45,14884.5996,49.33,68.59,78.48,48.43,44.78,65.13,93.36,64.96,59.65,110.06,13372.149599999999,-0.0,13294.36,1.01,13263.3,1.01,13135.59,1.02,13140.11,1.02,13313.72,1.0,13438.02,1.0,-1,0.0
1299,2018-03-01,1493.45,14692.2998,48.65,67.38,78.64,48.29,43.8,63.55,89.7,63.01,59.46,106.07,13198.8498,-0.01,13301.57,0.99,13205.4,1.0,13078.7,1.01,13212.24,1.0,13365.06,0.99,13370.58,0.99,-1,0.0
1300,2018-03-02,1500.25,14923.0996,48.82,67.51,79.65,47.7,44.06,63.79,89.51,63.28,59.66,104.56,13422.8496,0.02,13277.15,1.01,13151.37,1.02,13054.52,1.03,13235.35,1.01,13394.44,1.0,13307.41,1.01,-1,0.0
1301,2018-03-05,1523.61,14076.9004,50.37,67.55,80.73,48.07,44.52,65.04,89.78,63.49,60.04,107.72,12553.2904,-0.06,13272.57,0.95,13103.14,0.96,13107.71,0.96,13266.68,0.95,13353.51,0.94,13291.98,0.94,-1,0.0
1302,2018-03-06,1537.64,14076.9004,50.88,68.11,82.42,47.19,44.29,65.09,89.99,63.72,60.87,107.73,12539.260400000001,-0.0,13185.35,0.95,13047.52,0.96,13101.42,0.96,13228.58,0.95,13216.17,0.95,13183.95,0.95,-1,0.0
1303,2018-03-07,1545.0,14076.9004,50.94,69.7,82.79,46.38,44.2,64.82,90.01,63.04,60.13,107.6,12531.9004,-0.0,13108.7,0.96,13048.61,0.96,13103.98,0.96,13190.21,0.95,13078.92,0.96,13017.28,0.96,-1,0.0
1304,2018-03-08,1551.86,14230.7998,51.26,69.85,82.25,46.83,44.34,65.39,89.6,63.51,60.48,110.24,12678.9398,0.01,13026.55,0.97,13041.86,0.97,13105.47,0.97,13150.13,0.96,12998.7,0.98,12849.23,0.99,-1,0.0
1305,2018-03-09,1578.89,14423.0996,51.72,71.13,83.55,47.05,45.37,66.52,91.74,64.74,61.28,110.99,12844.2096,0.01,12984.23,0.99,13051.5,0.98,13091.21,0.98,13123.95,0.98,12899.61,1.0,12745.25,1.01,-1,0.0
1306,2018-03-12,1598.39,14384.5996,51.51,70.71,83.88,47.58,45.55,66.5,91.03,64.68,60.52,111.39,12786.2096,-0.0,12999.03,0.98,13069.27,0.98,13079.28,0.98,13051.85,0.98,12824.19,1.0,12629.52,1.01,-1,0.0
1307,2018-03-13,1588.18,14307.7002,51.24,70.68,83.78,47.39,45.16,66.72,91.71,65.06,60.7,111.66,12719.520199999999,-0.01,13004.76,0.98,13062.15,0.97,13066.09,0.97,12991.14,0.98,12765.24,1.0,12676.1,1.0,-1,0.0
1308,2018-03-14,1591.0,14230.7998,50.96,69.92,82.69,48.45,45.28,65.89,89.74,63.9,59.88,112.08,12639.7998,-0.01,13014.93,0.97,13044.92,0.97,13049.6,0.97,12926.1,0.98,12664.76,1.0,12712.16,0.99,-1,0.0
1309,2018-03-15,1582.32,14307.7002,50.94,70.18,81.07,48.65,45.33,66.4,90.28,63.7,59.38,109.61,12725.3802,0.01,13020.99,0.98,13025.41,0.98,13027.66,0.98,12888.3,0.99,12677.12,1.0,12733.74,1.0,-1,0.0
1310,2018-03-16,1571.68,14269.2002,51.16,69.9,82.29,49.29,45.01,66.15,92.14,64.08,60.12,109.08,12697.520199999999,-0.0,13012.07,0.98,13010.97,0.98,13011.91,0.98,12834.36,0.99,12703.71,1.0,12743.02,1.0,-1,0.0
1311,2018-03-19,1544.93,14307.7002,50.99,69.34,81.32,49.3,44.27,65.33,92.63,64.13,60.18,108.19,12762.770199999999,0.01,12996.19,0.98,12994.38,0.98,12952.39,0.99,12778.14,1.0,12727.37,1.0,12713.69,1.0,-1,0.0
1312,2018-03-20,1586.51,14307.7002,51.41,69.85,79.99,48.98,44.37,65.51,93.07,64.22,60.43,108.87,12721.1902,-0.0,12984.93,0.98,12982.25,0.98,12908.16,0.99,12741.8,1.0,12739.34,1.0,12709.0,1.0,-1,0.0
1313,2018-03-21,1581.86,14076.9004,51.59,69.4,80.35,48.39,44.31,65.55,93.62,64.06,60.3,107.59,12495.0404,-0.02,12972.27,0.96,12930.24,0.97,12862.35,0.97,12683.33,0.99,12721.77,0.98,12709.33,0.98,-1,0.0
1314,2018-03-22,1544.92,14076.9004,50.24,67.47,77.36,48.26,43.07,63.49,92.66,62.47,59.77,108.95,12531.9804,0.0,12948.73,0.97,12876.58,0.97,12827.15,0.98,12678.48,0.99,12680.17,0.99,12680.38,0.99,-1,0.0
1315,2018-03-23,1495.56,13846.2002,49.07,66.06,75.51,47.9,42.42,61.73,90.86,60.88,59.32,109.66,12350.6402,-0.01,12927.77,0.96,12825.63,0.96,12777.7,0.97,12677.87,0.97,12653.38,0.98,12641.7,0.98,-1,0.0
1316,2018-03-26,1555.86,13538.5,50.12,68.2,75.98,48.43,44.06,61.22,92.76,62.33,59.96,111.33,11982.64,-0.03,12866.01,0.93,12786.53,0.94,12717.61,0.94,12662.77,0.95,12612.07,0.95,12572.32,0.95,1,0.0
1317,2018-03-27,1497.05,13615.4004,49.1,67.0,75.28,49.32,42.68,59.84,91.56,61.63,59.36,110.67,12118.350400000001,0.01,12796.37,0.95,12713.38,0.95,12646.07,0.96,12604.74,0.96,12505.97,0.97,12416.3,0.98,1,0.0
1318,2018-03-28,1431.42,13769.2002,49.44,66.4,73.11,49.36,41.66,60.6,91.69,61.62,59.37,110.88,12337.7802,0.02,12733.57,0.97,12647.39,0.98,12569.33,0.98,12544.25,0.98,12423.23,0.99,12295.73,1.0,1,0.0
1319,2018-03-29,1447.34,13615.4004,49.73,66.9,76.57,50.24,42.89,61.59,93.71,63.3,59.96,109.61,12168.0604,-0.01,12699.22,0.96,12602.07,0.97,12556.65,0.97,12506.88,0.97,12362.52,0.98,12264.28,0.99,1,0.0
1320,2018-04-02,1371.99,13692.2998,48.65,64.43,74.99,49.87,41.01,60.32,92.23,62.25,58.36,108.8,12320.3098,0.01,12644.47,0.97,12536.03,0.98,12534.82,0.98,12460.93,0.99,12283.5,1.0,12191.49,1.01,1,0.0
1321,2018-04-03,1392.05,13461.5,49.47,65.42,76.24,50.3,41.38,61.02,93.63,64.03,59.44,107.39,12069.45,-0.02,12596.66,0.96,12523.76,0.96,12522.37,0.96,12434.31,0.97,12258.54,0.98,12185.43,0.99,1,0.0
1322,2018-04-04,1410.57,13384.5996,49.93,65.45,76.18,50.37,41.2,61.81,94.36,63.61,61.21,108.91,11974.0296,-0.01,12545.32,0.95,12499.04,0.96,12486.52,0.96,12379.64,0.97,12192.46,0.98,12202.79,0.98,1,0.0
1323,2018-04-05,1451.75,13807.7002,50.51,65.68,79.54,50.73,41.82,62.14,93.29,63.455,60.31,109.8,12355.9502,0.03,12479.47,0.99,12469.67,0.99,12435.33,0.99,12319.35,1.0,12138.66,1.02,12173.93,1.01,1,0.0
1324,2018-04-06,1405.23,13692.2998,49.38,63.65,78.13,50.1,40.73,60.72,90.48,61.59,59.72,108.01,12287.069800000001,-0.01,12470.5,0.99,12452.68,0.99,12410.02,0.99,12285.45,1.0,12191.99,1.01,12177.56,1.01,1,0.0
1325,2018-04-09,1406.08,13423.0996,49.63,65.19,77.99,50.31,41.17,60.94,91.57,61.51,59.85,108.86,12017.0196,-0.02,12459.03,0.96,12423.35,0.97,12384.59,0.97,12249.28,0.98,12216.09,0.98,12201.36,0.98,1,0.0
1326,2018-04-10,1436.22,13461.5,50.43,66.64,79.25,49.85,42.51,61.97,94.12,63.16,60.62,103.64,12025.28,0.0,12435.63,0.97,12382.87,0.97,12347.95,0.97,12209.44,0.98,12170.27,0.99,12140.7,0.99,1,0.0
1327,2018-04-11,1427.05,13307.7002,50.08,66.08,78.43,49.86,42.43,61.67,93.95,63.15,60.52,104.86,11880.6502,-0.01,12405.92,0.96,12346.33,0.96,12306.77,0.97,12167.22,0.98,12149.87,0.98,12131.87,0.98,1,0.0
1328,2018-04-12,1448.5,13384.5996,50.54,67.2,80.0,49.44,43.34,61.65,95.41,63.98,60.51,103.86,11936.0996,0.0,12362.12,0.97,12306.37,0.97,12258.72,0.97,12128.05,0.98,12087.06,0.99,12113.19,0.99,1,0.0
1329,2018-04-13,1430.79,13307.7002,50.43,67.21,80.33,49.88,43.0,61.49,94.27,63.72,60.42,103.76,11876.910199999998,-0.0,12323.48,0.96,12264.83,0.97,12210.09,0.97,12124.17,0.98,12068.01,0.98,12029.22,0.99,1,0.0
1330,2018-04-16,1441.5,13307.7002,51.02,68.17,80.62,50.41,43.3,62.24,97.62,64.54,61.26,104.33,11866.2002,-0.0,12285.18,0.97,12221.64,0.97,12160.43,0.98,12104.05,0.98,12054.14,0.98,11947.19,0.99,1,0.0
1331,2018-04-17,1503.83,13384.5996,51.0,68.44,81.83,50.87,44.59,61.13,96.03,64.8,62.5,106.14,11880.7696,0.0,12250.01,0.97,12174.46,0.98,12123.44,0.98,12064.75,0.98,11984.18,0.99,11917.03,1.0,1,0.0
1332,2018-04-18,1527.84,13230.7998,51.02,69.55,82.74,50.45,44.63,61.03,94.94,65.47,61.85,106.59,11702.9598,-0.01,12211.62,0.96,12130.22,0.96,12085.13,0.97,12040.81,0.97,11926.13,0.98,11888.13,0.98,1,0.0
1333,2018-04-19,1556.91,12692.2998,51.52,67.97,82.12,50.03,44.56,60.93,94.29,64.37,61.58,102.64,11135.3898,-0.05,12166.42,0.92,12088.53,0.92,12047.03,0.92,11989.37,0.93,11881.27,0.94,11852.59,0.94,1,0.0
1334,2018-04-20,1527.49,12384.5996,51.57,67.55,82.31,49.51,44.09,60.34,93.68,64.2,61.15,102.62,10857.1096,-0.02,12092.44,0.9,12015.03,0.9,11997.19,0.9,11911.53,0.91,11754.14,0.92,11692.45,0.93,1,0.0
1335,2018-04-23,1517.86,12230.7998,51.62,68.07,82.4,49.38,44.25,59.85,93.71,64.3,61.34,104.95,10712.9398,-0.01,12007.71,0.89,11936.42,0.9,11923.0,0.9,11818.45,0.91,11607.92,0.92,11488.49,0.93,1,0.0
1336,2018-04-24,1460.09,11769.2002,51.28,66.64,80.68,49.93,43.74,59.95,92.36,63.7,61.93,105.35,10309.1102,-0.04,11926.71,0.86,11869.6,0.87,11827.42,0.87,11681.53,0.88,11433.18,0.9,11257.83,0.92,1,0.0
1337,2018-04-25,1460.17,11769.2002,51.54,65.8,80.56,50.34,43.71,60.0,92.59,64.25,62.45,105.2,10309.0302,-0.0,11825.67,0.87,11774.37,0.88,11718.07,0.88,11516.7,0.9,11209.21,0.92,10943.5,0.94,1,0.0
1338,2018-04-26,1517.96,12153.7998,51.7,66.37,81.25,51.17,44.21,60.75,91.32,63.93,62.95,105.1,10635.839800000002,0.03,11732.87,0.91,11667.6,0.91,11599.76,0.92,11374.37,0.94,10986.76,0.97,10664.72,1.0,1,0.0
1339,2018-04-27,1572.62,12115.4004,51.75,66.28,81.23,51.53,44.71,61.58,92.0,64.54,63.38,101.31,10542.7804,-0.01,11671.65,0.9,11586.95,0.91,11515.43,0.92,11258.58,0.94,10808.91,0.98,10564.81,1.0,1,0.0
1340,2018-04-30,1566.13,12115.4004,52.46,65.74,79.73,52.15,44.29,60.57,92.03,63.86,62.54,100.87,10549.270400000001,0.0,11600.03,0.91,11493.4,0.92,11431.24,0.92,11147.09,0.95,10643.17,0.99,10501.94,1.0,1,0.0
1341,2018-05-01,1582.26,12115.4004,52.44,66.24,79.81,51.86,44.83,61.22,90.65,64.07,63.09,100.86,10533.1404,-0.0,11518.74,0.91,11413.39,0.92,11324.97,0.93,11031.53,0.95,10559.44,1.0,10469.21,1.01,1,0.0
1342,2018-05-02,1569.68,12230.7998,51.09,65.91,80.35,51.46,43.86,60.82,82.9,63.0,62.81,100.82,10661.1198,0.01,11444.42,0.93,11337.55,0.94,11221.79,0.95,10919.55,0.98,10513.16,1.01,10514.01,1.01,1,0.0
1343,2018-05-03,1572.08,12269.2002,50.44,66.34,83.73,51.87,44.44,61.67,82.6,62.99,62.18,101.57,10697.1202,0.0,11369.01,0.94,11248.35,0.95,11142.04,0.96,10819.12,0.99,10505.76,1.02,10584.43,1.01,1,0.0
1344,2018-05-04,1580.95,12230.7998,50.97,67.0,87.43,52.1,45.3,62.41,82.54,63.54,62.29,103.31,10649.8498,-0.0,11306.63,0.94,11164.67,0.95,11063.91,0.96,10720.48,0.99,10561.19,1.01,10596.69,1.01,1,0.0
1345,2018-05-07,1600.14,12461.5,51.2,67.39,87.82,51.88,45.73,62.56,82.43,63.97,63.48,102.56,10861.36,0.02,11246.44,0.97,11092.71,0.98,10991.51,0.99,10632.73,1.02,10609.87,1.02,10618.1,1.02,1,0.0
1346,2018-05-08,1592.39,12346.2002,51.23,67.37,87.39,51.08,45.71,61.59,83.93,69.58,62.74,102.74,10753.8102,-0.01,11178.5,0.96,11031.46,0.97,10928.29,0.98,10609.89,1.01,10642.09,1.01,10680.52,1.01,1,0.0
1347,2018-05-09,1608.0,13192.2998,51.61,68.13,86.38,50.57,46.04,62.21,83.49,70.54,63.5,103.79,11584.2998,0.08,11108.81,1.04,10972.15,1.06,10862.22,1.07,10601.28,1.09,10672.24,1.09,10724.65,1.08,-1,0.0
1348,2018-05-10,1609.08,12384.5996,51.86,68.86,87.43,51.13,46.3,62.99,84.58,71.68,62.74,104.92,10775.5196,-0.07,11089.14,0.97,10953.63,0.98,10845.64,0.99,10673.89,1.01,10820.1,1.0,10909.29,0.99,-1,0.0
1349,2018-05-11,1602.91,11923.0996,51.69,69.45,88.9,51.15,45.93,63.34,86.44,72.35,62.82,103.61,10320.1896,-0.04,11032.33,0.94,10895.66,0.95,10780.63,0.96,10712.76,0.96,10854.73,0.95,10924.97,0.94,-1,0.0
1350,2018-05-14,1601.54,12730.7998,51.26,69.21,89.79,50.89,45.7,63.53,85.68,72.22,62.9,103.29,11129.2598,0.08,10961.4,1.02,10814.3,1.03,10699.29,1.04,10713.69,1.04,10806.02,1.03,10859.04,1.02,-1,0.0
1351,2018-05-15,1576.12,13076.9004,51.34,62.5,90.0,50.24,45.48,64.27,85.18,72.03,62.95,103.28,11500.7804,0.03,10924.73,1.05,10774.74,1.07,10698.93,1.07,10754.81,1.07,10867.76,1.06,10912.62,1.05,-1,0.0
1352,2018-05-16,1587.28,13307.7002,51.3,61.94,91.77,49.87,45.16,64.96,85.74,71.89,63.35,102.99,11720.420199999999,0.02,10907.63,1.07,10764.1,1.09,10736.79,1.09,10834.64,1.08,10989.32,1.07,11062.01,1.06,-1,0.0
1353,2018-05-17,1581.76,13307.7002,51.45,63.59,92.4,49.56,43.46,64.42,87.56,71.94,63.86,101.91,11725.9402,0.0,10901.0,1.08,10794.89,1.09,10796.05,1.09,10932.24,1.07,11112.04,1.06,11089.23,1.06,-1,0.0
1354,2018-05-18,1574.37,13076.9004,51.31,64.32,91.51,49.73,43.21,64.82,88.5,72.19,63.54,102.23,11502.5304,-0.02,10893.97,1.06,10840.62,1.06,10879.4,1.06,11031.64,1.04,11250.92,1.02,11279.32,1.02,-1,0.0
1355,2018-05-21,1585.46,12692.2998,51.42,65.55,91.33,50.06,43.75,65.12,89.91,73.31,63.64,102.1,11106.839800000002,-0.03,10884.86,1.02,10882.18,1.02,10949.6,1.01,11101.76,1.0,11239.23,0.99,11515.79,0.96,-1,0.0
1356,2018-05-22,1581.4,12307.7002,51.29,64.84,91.09,50.54,43.65,65.42,88.35,73.31,63.69,101.72,10726.3002,-0.03,10883.56,0.99,10924.16,0.98,10977.31,0.98,11135.9,0.96,11286.57,0.95,11511.3,0.93,-1,0.0
1357,2018-05-23,1601.86,12307.7002,50.7,64.53,90.5,51.35,43.68,65.57,87.44,73.56,64.1,102.16,10705.840199999999,-0.0,10877.61,0.98,10946.12,0.98,10988.1,0.97,11142.27,0.96,11344.58,0.94,11356.41,0.94,-1,0.0
1358,2018-05-24,1603.07,12307.7002,50.14,64.12,88.33,51.93,43.57,65.87,88.0,73.79,64.59,101.85,10704.6302,-0.0,10877.29,0.98,10949.81,0.98,10997.31,0.97,11129.31,0.96,11284.09,0.95,11153.49,0.96,-1,0.0
