,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
1169,2017-08-23,958.0,11384.5996,47.49,62.77,84.42,47.24,30.92,55.77,67.09,55.03,51.66,106.1,906.34,-0.01,940.03,0.96,931.83,0.97,926.09,0.98,921.26,0.98,917.78,0.99,912.22,0.99,1,0.0
1170,2017-08-24,952.45,11346.2002,47.21,62.68,84.11,47.22,31.24,55.54,66.87,54.95,51.22,106.74,901.23,-0.01,936.35,0.96,927.24,0.97,924.39,0.97,918.47,0.98,914.08,0.99,908.09,0.99,1,0.0
1171,2017-08-25,945.26,11346.2002,47.48,62.9,84.3,47.29,31.44,56.22,69.07,55.05,52.32,106.99,892.9399999999999,-0.01,932.41,0.96,923.74,0.97,922.12,0.97,915.43,0.98,909.81,0.98,906.46,0.99,1,0.0
1172,2017-08-28,946.02,11500.0,46.9,63.46,84.54,47.3,31.54,56.49,71.05,55.44,52.14,107.05,893.88,0.0,927.51,0.96,921.52,0.97,919.16,0.97,912.28,0.98,904.94,0.99,903.58,0.99,1,0.0
1173,2017-08-29,954.06,11423.0996,46.62,63.49,84.43,47.11,31.48,56.59,71.57,55.9,52.29,107.02,901.77,0.01,922.99,0.98,919.1,0.98,916.75,0.98,911.27,0.99,902.73,1.0,901.94,1.0,1,0.0
1174,2017-08-30,967.59,11076.9004,46.62,63.9,84.48,46.83,31.99,56.62,73.06,56.12,52.71,107.27,914.88,0.01,919.99,0.99,916.91,1.0,914.78,1.0,910.05,1.01,901.94,1.01,899.23,1.02,1,0.0
1175,2017-08-31,980.6,11307.7002,46.58,64.72,86.22,46.84,32.21,57.03,70.63,56.1,52.67,108.44,927.9300000000001,0.01,919.06,1.01,915.86,1.01,913.32,1.02,908.61,1.02,903.76,1.03,900.94,1.03,1,0.0
1176,2017-09-01,978.25,11000.0,46.91,64.38,87.41,46.52,32.3,57.07,70.17,56.53,52.97,107.01,925.28,-0.0,918.52,1.01,915.48,1.01,912.74,1.01,908.34,1.02,905.57,1.02,906.28,1.02,1,0.0
1177,2017-09-05,965.27,11461.5,45.84,64.29,85.62,46.37,31.62,56.71,71.79,56.55,53.02,107.03,912.25,-0.01,917.7,0.99,914.72,1.0,912.42,1.0,908.2,1.0,908.27,1.0,912.75,1.0,1,0.0
1178,2017-09-06,967.8,11461.5,46.17,64.71,86.3,45.9,31.87,57.2,72.77,56.47,52.91,106.01,914.89,0.0,916.68,1.0,913.37,1.0,912.79,1.0,908.43,1.01,909.85,1.01,916.42,1.0,1,0.0
1179,2017-09-07,979.47,11269.2002,45.12,65.14,87.66,46.04,31.76,57.01,73.27,56.59,53.11,106.99,926.36,0.01,915.75,1.01,912.54,1.02,912.7,1.01,909.07,1.02,912.98,1.01,919.05,1.01,1,0.0
1180,2017-09-08,965.9,11230.7998,45.97,65.02,87.14,46.45,31.48,56.9,73.74,56.97,52.92,106.49,912.98,-0.01,915.14,1.0,913.61,1.0,912.35,1.0,911.09,1.0,917.62,0.99,921.34,0.99,1,0.0
1181,2017-09-11,977.96,11307.7002,46.73,66.11,88.97,46.74,32.19,57.33,72.83,57.15,53.29,106.93,924.6700000000001,0.01,914.01,1.01,913.43,1.01,911.28,1.01,910.89,1.02,919.22,1.01,918.35,1.01,1,0.0
1182,2017-09-12,982.58,11346.2002,46.88,66.14,89.7,45.84,32.41,58.16,72.79,57.96,52.85,106.21,929.73,0.01,913.74,1.02,913.03,1.02,911.15,1.02,912.42,1.02,920.62,1.01,918.23,1.01,1,0.0
1183,2017-09-13,999.6,11461.5,47.16,65.44,89.64,45.48,32.18,58.04,72.275,56.72,53.49,104.95,946.11,0.02,914.82,1.03,912.96,1.04,912.34,1.04,914.8,1.03,920.88,1.03,921.73,1.03,1,0.0
1184,2017-09-14,992.21,11461.5,47.22,65.68,89.81,45.8,32.19,57.51,70.77,57.04,52.68,104.81,939.5300000000001,-0.01,916.17,1.03,913.96,1.03,914.63,1.03,919.23,1.02,923.86,1.02,927.97,1.01,1,0.0
1185,2017-09-15,986.79,11730.7998,47.49,65.96,89.56,45.82,32.44,57.85,71.45,56.9,53.66,105.48,933.13,-0.01,916.5,1.02,915.55,1.02,916.83,1.02,923.03,1.01,927.75,1.01,930.6,1.0,1,0.0
1186,2017-09-18,974.19,12076.9004,47.5,66.08,91.36,45.6,32.52,58.08,72.25,56.89,53.93,104.49,920.2600000000001,-0.01,916.59,1.0,916.91,1.0,917.88,1.0,925.64,0.99,930.36,0.99,934.63,0.98,1,0.0
1187,2017-09-19,969.86,12230.7998,47.69,66.17,92.14,45.59,32.49,58.07,72.6,57.12,53.92,102.16,915.94,-0.0,916.28,1.0,917.87,1.0,918.7,1.0,926.09,0.99,929.49,0.99,933.75,0.98,1,0.0
1188,2017-09-20,973.21,13038.5,47.79,66.09,91.95,45.23,32.6,58.51,72.79,57.99,54.39,101.84,918.82,0.0,916.58,1.0,917.9,1.0,919.56,1.0,925.09,0.99,929.91,0.99,930.99,0.99,1,0.0
1189,2017-09-21,964.65,12615.4004,47.71,65.92,90.44,46.22,32.7,58.19,73.0,57.75,53.87,101.6,910.78,-0.01,917.11,0.99,918.56,0.99,921.08,0.99,924.56,0.99,929.07,0.98,925.54,0.98,1,0.0
1190,2017-09-22,955.1,12615.4004,47.61,65.78,89.95,46.19,33.37,59.75,73.13,58.19,53.37,100.6,901.73,-0.01,917.5,0.98,919.06,0.98,922.08,0.98,924.43,0.98,926.37,0.97,919.79,0.98,1,0.0
1191,2017-09-25,939.79,12384.5996,47.79,64.73,86.01,46.5,33.72,60.03,73.92,58.08,54.09,100.13,885.6999999999999,-0.02,916.88,0.97,919.52,0.96,922.07,0.96,923.34,0.96,920.03,0.96,913.51,0.97,1,0.0
1192,2017-09-26,938.6,12230.7998,47.88,64.11,85.71,46.51,33.76,59.94,74.89,58.95,54.11,99.57,884.49,-0.0,915.94,0.97,919.09,0.96,920.36,0.96,919.95,0.96,912.34,0.97,906.59,0.98,1,0.0
1193,2017-09-27,950.87,12115.4004,47.84,64.39,87.19,46.15,33.48,60.35,75.68,59.4,54.13,99.99,896.74,0.01,915.18,0.98,918.18,0.98,917.8,0.98,917.57,0.98,905.39,0.99,900.3,1.0,1,0.0
1194,2017-09-28,956.4,11923.0996,47.84,63.98,87.96,46.08,33.35,60.26,75.48,59.63,54.05,100.54,902.35,0.01,915.36,0.99,917.23,0.98,916.12,0.98,915.25,0.99,902.03,1.0,895.89,1.01,1,0.0
1195,2017-09-29,961.35,12153.7998,47.86,64.2,89.31,46.25,33.63,59.96,76.1,59.86,53.95,99.98,907.4,0.01,915.74,0.99,915.88,0.99,915.54,0.99,912.97,0.99,900.09,1.01,894.2,1.01,1,0.0
1196,2017-10-02,959.19,12384.5996,48.12,64.87,88.85,46.6,33.75,59.81,77.3,60.34,53.98,99.69,905.21,-0.0,916.0,0.99,914.94,0.99,915.1,0.99,909.74,1.0,898.46,1.01,895.34,1.01,1,0.0
1197,2017-10-03,957.1,12076.9004,48.4,65.15,90.31,46.25,33.85,61.99,76.13,60.24,53.74,99.65,903.36,-0.0,915.56,0.99,914.57,0.99,913.86,0.99,906.88,1.0,897.66,1.01,899.24,1.0,1,0.0
1198,2017-10-04,965.45,12307.7002,48.54,65.83,90.96,46.99,33.44,62.61,75.02,60.1,54.24,101.89,911.21,0.01,914.44,1.0,913.96,1.0,913.29,1.0,904.4,1.01,897.89,1.01,903.01,1.01,1,0.0
1199,2017-10-05,980.85,12384.5996,48.9,65.7,91.72,47.45,33.59,63.25,76.05,60.27,54.29,101.57,926.5600000000001,0.02,913.8,1.01,913.17,1.01,912.5,1.02,903.64,1.03,901.54,1.03,905.91,1.02,1,0.0
1200,2017-10-06,989.58,12423.0996,48.92,66.36,91.16,47.6,33.75,63.62,76.52,60.34,54.23,101.52,935.35,0.01,914.45,1.02,913.88,1.02,912.31,1.03,904.53,1.03,907.55,1.03,910.75,1.03,1,0.0
1201,2017-10-09,990.99,12576.9004,48.56,66.56,90.76,47.61,33.76,63.65,75.45,59.99,53.97,102.12,937.02,0.0,915.38,1.02,914.44,1.02,911.68,1.03,905.91,1.03,913.06,1.03,916.34,1.02,1,0.0
1202,2017-10-10,987.2,12615.4004,48.95,66.6,90.68,48.21,33.55,63.71,77.09,59.96,53.93,101.59,933.2700000000001,-0.0,915.87,1.02,914.83,1.02,911.53,1.02,908.09,1.03,918.02,1.02,922.7,1.01,1,0.0
1203,2017-10-11,995.0,12615.4004,48.7,66.62,92.43,48.39,33.59,63.48,76.7,60.26,53.78,102.21,941.22,0.01,916.79,1.03,914.15,1.03,911.54,1.03,910.72,1.03,921.71,1.02,928.68,1.01,1,0.0
1204,2017-10-12,1000.93,12730.7998,48.86,67.54,92.93,49.02,33.26,64.42,77.18,60.44,54.28,103.1,946.65,0.01,917.54,1.03,914.24,1.04,912.77,1.04,915.35,1.03,926.86,1.02,934.68,1.01,1,0.0
1205,2017-10-13,1002.94,12730.7998,48.85,66.99,93.72,48.64,33.47,63.75,77.26,60.17,54.45,102.5,948.49,0.0,918.31,1.03,914.95,1.04,914.58,1.04,920.53,1.03,933.04,1.02,938.7,1.01,1,0.0
1206,2017-10-16,1006.34,12461.5,49.06,66.91,95.01,48.6,33.54,63.45,77.33,58.87,54.75,101.85,951.59,0.0,918.42,1.04,916.44,1.04,916.33,1.04,924.84,1.03,938.37,1.01,941.33,1.01,1,0.0
1207,2017-10-17,1009.13,12615.4004,48.66,66.12,94.42,48.6,33.6,62.9,76.02,58.02,54.83,101.38,954.3,0.0,918.97,1.04,918.31,1.04,918.73,1.04,928.94,1.03,941.94,1.01,944.24,1.01,1,0.0
1208,2017-10-18,997.0,12538.5,48.69,66.44,94.06,48.66,33.55,63.03,77.34,58.69,54.87,100.96,942.13,-0.01,919.93,1.02,920.18,1.02,921.82,1.02,932.85,1.01,944.65,1.0,948.45,0.99,1,0.0
1209,2017-10-19,986.61,12538.5,48.98,66.88,94.12,48.94,33.75,63.51,77.98,58.91,54.74,103.22,931.87,-0.01,920.92,1.01,921.83,1.01,925.14,1.01,935.93,1.0,945.38,0.99,948.63,0.98,1,0.0
1210,2017-10-20,982.91,13000.0,49.0,67.25,94.55,49.0,34.25,64.04,78.3,58.92,54.89,104.99,928.02,-0.0,921.65,1.01,923.42,1.0,927.92,1.0,938.3,0.99,945.18,0.98,945.68,0.98,1,0.0
1211,2017-10-23,966.3,12730.7998,48.7,67.02,94.21,48.98,34.35,64.34,78.43,59.19,54.95,103.95,911.3499999999999,-0.02,922.07,0.99,925.64,0.98,929.76,0.98,939.71,0.97,943.29,0.97,941.58,0.97,1,0.0
1212,2017-10-24,975.9,12807.7002,48.51,67.32,94.17,49.08,34.58,63.88,78.83,59.22,54.74,104.06,921.16,0.01,922.09,1.0,927.06,0.99,930.29,0.99,938.44,0.98,938.25,0.98,933.53,0.99,1,0.0
1213,2017-10-25,972.91,12692.2998,48.25,67.39,93.26,49.17,34.3,64.08,78.6,58.84,54.55,104.18,918.36,-0.0,922.97,1.0,928.34,0.99,931.1,0.99,937.26,0.98,934.35,0.98,926.91,0.99,1,0.0
1214,2017-10-26,972.43,13230.7998,48.37,67.71,93.14,49.36,34.27,64.59,79.59,59.23,54.86,103.18,917.5699999999999,-0.0,924.46,0.99,929.19,0.99,931.88,0.98,935.7,0.98,929.6,0.99,922.15,1.0,1,0.0
1215,2017-10-27,1100.95,13384.5996,47.95,67.97,92.51,49.49,34.43,65.4,79.82,59.37,54.8,103.19,1046.15,0.14,925.96,1.13,929.72,1.13,932.71,1.12,934.39,1.12,924.35,1.13,919.29,1.14,-1,0.0
1216,2017-10-30,1110.85,12923.0996,49.46,67.49,92.35,49.55,34.04,64.47,78.35,58.57,54.69,106.11,1056.1599999999999,0.01,932.75,1.13,937.14,1.13,940.65,1.12,943.14,1.12,939.21,1.12,942.92,1.12,-1,0.0
1217,2017-10-31,1105.28,12538.5,49.51,68.03,92.86,49.2,34.15,63.79,78.53,58.38,55.62,107.08,1049.66,-0.01,939.75,1.12,945.18,1.11,948.27,1.11,952.26,1.1,956.97,1.1,971.88,1.08,-1,0.0
1218,2017-11-01,1103.68,12538.5,49.54,68.02,91.9,49.51,34.62,64.14,79.33,58.47,55.56,105.14,1048.1200000000001,-0.0,946.21,1.11,952.47,1.1,955.0,1.1,960.69,1.09,974.34,1.08,997.58,1.05,-1,0.0
1219,2017-11-02,1094.22,12230.7998,49.5,68.13,90.15,49.79,34.21,64.54,79.55,58.16,55.84,106.37,1038.38,-0.01,952.71,1.09,958.87,1.08,961.53,1.08,968.74,1.07,993.88,1.04,1023.53,1.01,-1,0.0
1220,2017-11-03,1111.6,12615.4004,49.61,68.37,91.11,50.31,34.47,63.99,79.44,57.95,56.66,106.51,1054.9399999999998,0.02,958.84,1.1,964.29,1.09,967.72,1.09,975.74,1.08,1010.63,1.04,1047.69,1.01,-1,0.0
1221,2017-11-06,1120.66,12769.2002,49.68,68.22,90.96,49.65,34.41,64.0,79.08,57.49,54.17,111.81,1066.49,0.01,965.38,1.1,970.49,1.1,974.41,1.09,985.14,1.08,1030.14,1.04,1049.45,1.02,-1,0.0
1222,2017-11-07,1123.17,12615.4004,49.49,68.25,93.51,49.95,34.4,64.27,80.5,62.04,52.59,111.76,1070.5800000000002,0.0,971.74,1.1,977.51,1.1,981.46,1.09,996.36,1.07,1051.41,1.02,1051.52,1.02,-1,0.0
1223,2017-11-08,1132.88,12538.5,49.58,68.11,93.24,50.2,34.5,64.55,80.63,60.49,55.16,114.03,1077.72,0.01,977.89,1.1,984.31,1.09,988.64,1.09,1008.24,1.07,1054.9,1.02,1055.7,1.02,-1,0.0
1224,2017-11-09,1129.13,12538.5,49.34,67.47,92.16,50.27,34.05,64.76,80.68,59.87,54.02,113.5,1075.1100000000001,-0.0,984.28,1.09,991.21,1.08,996.06,1.08,1022.11,1.05,1057.98,1.02,1061.62,1.01,-1,0.0
1225,2017-11-10,1125.35,12423.0996,49.51,69.31,93.22,50.38,33.99,64.57,80.33,59.85,54.19,113.28,1071.1599999999999,-0.0,990.73,1.08,997.88,1.07,1003.16,1.07,1034.94,1.03,1061.62,1.01,1068.97,1.0,-1,0.0
1226,2017-11-13,1129.17,12461.5,49.89,67.13,94.88,50.66,33.95,65.1,80.36,59.41,54.02,112.9,1075.15,0.0,996.63,1.08,1004.17,1.07,1010.75,1.06,1047.67,1.03,1064.91,1.01,1072.21,1.0,-1,0.0
1227,2017-11-14,1136.84,12500.0,49.94,67.46,93.01,51.72,34.04,65.37,80.37,59.39,54.93,113.16,1081.9099999999999,0.01,1002.48,1.08,1010.53,1.07,1019.18,1.06,1060.8,1.02,1070.16,1.01,1073.94,1.01,-1,0.0
1228,2017-11-15,1126.69,12538.5,49.69,67.31,92.12,51.31,34.11,64.58,79.95,58.98,54.1,112.55,1072.5900000000001,-0.01,1008.54,1.06,1017.89,1.05,1028.23,1.04,1063.78,1.01,1074.02,1.0,1076.21,1.0,-1,0.0
1229,2017-11-16,1137.29,12461.5,49.2,68.74,93.32,51.38,35.88,65.64,80.4,59.78,54.48,111.12,1082.81,0.01,1014.04,1.07,1025.29,1.06,1037.72,1.04,1065.15,1.02,1074.89,1.01,1075.18,1.01,-1,0.0
1230,2017-11-17,1129.88,12461.5,49.22,68.79,92.94,51.5,35.9,64.92,78.44,59.13,54.89,110.02,1074.99,-0.01,1019.88,1.05,1033.44,1.04,1047.23,1.03,1067.91,1.01,1076.64,1.0,1076.72,1.0,-1,0.0
1231,2017-11-20,1126.31,12461.5,49.35,69.96,92.67,51.57,36.5,65.18,78.43,59.09,54.97,110.48,1071.34,-0.0,1025.92,1.04,1042.05,1.03,1056.44,1.01,1070.15,1.0,1076.25,1.0,1077.49,0.99,-1,0.0
1232,2017-11-21,1139.49,12192.2998,49.38,69.91,94.42,51.6,36.65,65.12,78.79,59.95,54.65,112.11,1084.84,0.01,1032.26,1.05,1049.96,1.03,1065.49,1.02,1072.9,1.01,1075.71,1.01,1076.73,1.01,-1,0.0
1233,2017-11-22,1156.16,12115.4004,49.36,68.69,93.17,51.43,36.45,64.68,79.24,59.82,54.9,111.84,1101.26,0.02,1039.39,1.06,1058.72,1.04,1067.76,1.03,1075.39,1.02,1077.66,1.02,1077.31,1.02,-1,0.0
1234,2017-11-24,1186.0,12461.5,49.35,69.36,94.61,51.56,36.49,64.69,79.67,59.88,54.92,112.72,1131.08,0.03,1048.02,1.08,1068.39,1.06,1070.41,1.06,1078.29,1.05,1081.39,1.05,1083.05,1.04,-1,0.0
1235,2017-11-27,1195.83,12461.5,49.66,69.31,93.81,51.58,36.87,64.68,79.54,60.25,55.16,113.29,1140.6699999999998,0.01,1057.56,1.08,1072.86,1.06,1075.2,1.06,1083.33,1.05,1088.42,1.05,1092.7,1.04,-1,0.0
1236,2017-11-28,1193.6,12384.5996,50.11,70.59,94.5,52.04,37.73,65.8,81.53,61.27,56.33,113.52,1137.27,-0.0,1067.67,1.07,1077.31,1.06,1080.65,1.05,1088.58,1.04,1098.14,1.04,1105.84,1.03,-1,0.0
1237,2017-11-29,1161.27,12307.7002,50.33,68.69,93.21,52.7,37.48,66.58,84.49,64.41,57.7,112.86,1103.57,-0.03,1077.65,1.02,1081.92,1.02,1086.47,1.02,1093.76,1.01,1105.92,1.0,1119.02,0.99,-1,0.0
1238,2017-11-30,1176.75,12692.2998,50.28,69.24,94.4,53.06,37.3,67.31,86.65,64.78,57.73,113.0,1119.02,0.01,1080.26,1.04,1084.83,1.03,1089.33,1.03,1096.46,1.02,1110.0,1.01,1122.77,1.0,-1,0.0
1239,2017-12-01,1162.35,12576.9004,50.49,68.69,93.93,53.07,37.6,66.87,86.54,64.47,57.78,112.55,1104.57,-0.01,1083.12,1.02,1089.08,1.01,1092.42,1.01,1100.11,1.0,1116.82,0.99,1126.32,0.98,-1,0.0
1240,2017-12-04,1133.95,12615.4004,50.65,66.24,91.47,52.89,37.72,67.61,86.76,64.93,59.53,109.63,1074.42,-0.03,1085.62,0.99,1091.69,0.98,1094.42,0.98,1102.0,0.97,1119.63,0.96,1121.02,0.96,-1,0.0
1241,2017-12-05,1141.57,12615.4004,50.11,65.83,89.85,52.68,37.31,67.94,85.92,64.8,59.28,108.81,1082.29,0.01,1086.81,1.0,1092.11,0.99,1094.22,0.99,1102.15,0.98,1115.8,0.97,1107.77,0.98,-1,0.0
1242,2017-12-06,1152.35,12538.5,49.96,65.89,87.99,52.76,37.41,68.41,87.15,64.34,59.52,109.18,1092.83,0.01,1088.81,1.0,1092.72,1.0,1094.64,1.0,1102.11,0.99,1108.83,0.99,1096.77,1.0,-1,0.0
1243,2017-12-07,1159.79,12538.5,49.99,66.71,88.25,51.98,37.4,68.53,87.42,64.18,60.91,109.71,1098.8799999999999,0.01,1090.53,1.01,1093.52,1.0,1095.92,1.0,1103.6,1.0,1102.0,1.0,1094.63,1.0,-1,0.0
1244,2017-12-08,1162.0,12923.0996,49.84,67.38,88.81,51.93,37.61,69.01,88.38,64.46,62.64,109.5,1099.36,0.0,1092.0,1.01,1094.77,1.0,1097.31,1.0,1105.89,0.99,1096.51,1.0,1090.6,1.01,-1,0.0
1245,2017-12-11,1168.92,12692.2998,50.05,67.0,89.64,52.4,37.96,69.02,87.97,64.16,61.98,110.91,1106.94,0.01,1093.31,1.01,1096.26,1.01,1098.34,1.01,1107.1,1.0,1095.91,1.01,1089.56,1.02,-1,0.0
1246,2017-12-12,1165.08,12538.5,50.32,67.06,90.15,52.01,37.91,68.71,88.0,64.35,61.84,110.89,1103.24,-0.0,1094.64,1.01,1097.93,1.0,1100.36,1.0,1107.58,1.0,1094.18,1.01,1096.06,1.01,-1,0.0
1247,2017-12-13,1164.13,12461.5,49.9,66.68,90.71,52.18,38.15,68.82,87.77,64.8,61.62,111.37,1102.5100000000002,-0.0,1095.92,1.01,1099.05,1.0,1101.56,1.0,1105.25,1.0,1093.99,1.01,1100.25,1.0,-1,0.0
1248,2017-12-14,1174.26,12076.9004,49.45,66.51,89.86,51.94,37.9,68.33,85.79,64.06,60.9,110.61,1113.36,0.01,1097.34,1.01,1100.63,1.01,1103.18,1.01,1102.08,1.01,1098.01,1.01,1102.19,1.01,-1,0.0
1249,2017-12-15,1179.14,12384.5996,49.75,67.61,92.2,52.3,38.19,69.77,86.21,64.44,60.95,110.65,1118.19,0.0,1099.08,1.02,1102.23,1.01,1105.65,1.01,1100.08,1.02,1102.45,1.01,1105.08,1.01,-1,0.0
1250,2017-12-18,1190.58,12307.7002,49.98,67.66,93.95,51.97,38.48,70.25,87.16,64.96,61.34,109.63,1129.24,0.01,1100.73,1.03,1104.51,1.02,1107.62,1.02,1101.3,1.03,1106.07,1.02,1108.85,1.02,-1,0.0
1251,2017-12-19,1187.38,12192.2998,49.64,67.75,94.47,51.32,38.3,69.26,86.63,64.67,61.02,108.55,1126.3600000000001,-0.0,1103.3,1.02,1107.55,1.02,1109.26,1.02,1102.15,1.02,1110.41,1.01,1113.31,1.01,-1,0.0
1252,2017-12-20,1177.62,12230.7998,49.51,67.4,94.92,50.98,38.74,69.2,86.75,64.48,60.78,107.89,1116.84,-0.01,1105.28,1.01,1109.74,1.01,1108.98,1.01,1103.97,1.01,1114.26,1.0,1117.93,1.0,-1,0.0
1253,2017-12-21,1174.76,12192.2998,49.79,67.52,95.14,51.01,38.53,68.64,87.13,64.15,60.59,108.18,1114.17,-0.0,1107.19,1.01,1110.56,1.0,1107.58,1.01,1107.5,1.01,1115.68,1.0,1120.8,0.99,-1,0.0
1254,2017-12-22,1168.36,12307.7002,49.66,67.35,95.46,51.07,38.55,68.27,88.7,64.77,60.72,108.55,1107.6399999999999,-0.01,1109.13,1.0,1109.67,1.0,1106.22,1.0,1110.16,1.0,1117.24,0.99,1120.96,0.99,-1,0.0
1255,2017-12-26,1176.76,12307.7002,49.92,67.25,95.54,50.96,38.48,68.85,88.79,64.86,60.76,108.97,1116.0,0.01,1110.17,1.01,1107.93,1.01,1106.46,1.01,1111.39,1.0,1117.97,1.0,1118.85,1.0,-1,0.0
1256,2017-12-27,1182.26,12230.7998,50.0,67.3,94.8,51.01,38.56,68.4,89.5,65.21,60.86,109.43,1121.4,0.0,1110.84,1.01,1106.81,1.01,1106.28,1.01,1112.82,1.01,1118.35,1.0,1116.2,1.0,-1,0.0
1257,2017-12-28,1186.1,12192.2998,50.14,67.45,95.0,51.34,38.59,68.34,89.46,65.36,61.06,109.82,1125.04,0.0,1110.4,1.01,1107.75,1.02,1107.27,1.02,1114.66,1.01,1118.81,1.01,1115.21,1.01,-1,0.0
1258,2017-12-29,1169.47,12269.2002,50.03,66.97,94.66,51.5,38.3,68.08,89.09,64.69,60.73,111.01,1108.74,-0.01,1109.69,1.0,1108.07,1.0,1110.25,1.0,1116.17,0.99,1118.21,0.99,1116.85,0.99,-1,0.0
1259,2018-01-02,1189.01,12307.7002,49.89,67.6,95.73,51.0,38.86,67.31,89.74,64.98,60.5,108.93,1128.51,0.02,1108.39,1.02,1108.29,1.02,1111.81,1.02,1116.62,1.01,1115.69,1.01,1115.76,1.01,-1,0.0
1260,2018-01-03,1204.2,12307.7002,50.47,69.32,96.96,50.74,39.17,68.28,89.49,65.07,60.63,108.47,1143.57,0.01,1109.53,1.03,1111.13,1.03,1113.91,1.03,1118.79,1.02,1117.36,1.02,1119.94,1.02,-1,0.0
1261,2018-01-04,1209.59,12307.7002,50.72,68.8,97.45,49.25,38.99,68.92,89.72,65.0,60.84,107.21,1148.75,0.0,1110.64,1.03,1114.36,1.03,1116.54,1.03,1121.31,1.02,1121.56,1.02,1125.45,1.02,-1,0.0
1262,2018-01-05,1229.14,12384.5996,50.62,69.9,98.08,49.66,39.53,68.71,89.57,65.09,61.45,108.03,1167.69,0.02,1112.65,1.05,1117.3,1.05,1119.44,1.04,1123.86,1.04,1127.43,1.04,1130.92,1.03,-1,0.0
1263,2018-01-08,1246.87,12307.7002,50.58,70.05,98.17,49.81,39.94,68.28,90.78,65.48,61.58,108.35,1185.29,0.02,1116.89,1.06,1120.92,1.06,1123.01,1.06,1127.06,1.05,1134.81,1.04,1139.45,1.04,-1,0.0
1264,2018-01-09,1252.7,12538.5,51.13,71.77,98.13,49.63,39.69,67.82,91.46,66.05,61.38,107.68,1191.32,0.01,1121.57,1.06,1125.45,1.06,1127.84,1.06,1131.97,1.05,1143.94,1.04,1154.76,1.03,-1,0.0
1265,2018-01-10,1254.33,13384.5996,51.21,70.79,97.52,49.4,39.91,67.54,91.44,65.44,61.35,104.92,1192.98,0.0,1126.05,1.06,1129.89,1.06,1133.07,1.05,1138.18,1.05,1153.41,1.03,1167.32,1.02,-1,0.0
1266,2018-01-11,1276.68,13769.2002,51.51,70.8,97.88,50.0,40.1,66.86,93.92,66.39,61.22,103.69,1215.46,0.02,1130.32,1.08,1134.61,1.07,1137.75,1.07,1144.74,1.06,1165.44,1.04,1177.21,1.03,-1,0.0
1267,2018-01-12,1305.2,13692.2998,52.78,71.73,97.88,50.1,40.87,67.66,94.28,66.73,61.38,103.57,1243.82,0.02,1135.6,1.1,1140.56,1.09,1143.47,1.09,1153.73,1.08,1177.87,1.06,1190.55,1.04,-1,0.0
1268,2018-01-16,1304.86,13230.7998,52.19,71.23,94.98,49.55,40.54,68.26,92.97,65.47,61.72,105.32,1243.1399999999999,-0.0,1141.82,1.09,1147.42,1.08,1150.21,1.08,1164.38,1.07,1192.19,1.04,1205.77,1.03,-1,0.0
1269,2018-01-17,1295.0,13230.7998,52.35,72.06,93.86,50.27,41.2,69.64,92.98,66.07,62.2,106.03,1232.8,-0.01,1148.18,1.07,1154.0,1.07,1157.08,1.07,1174.53,1.05,1205.67,1.02,1217.34,1.01,-1,0.0
1270,2018-01-18,1293.32,13846.2002,52.52,72.19,90.17,49.74,41.3,68.91,93.68,66.09,62.22,106.11,1231.1,-0.0,1154.1,1.07,1159.45,1.06,1163.9,1.06,1183.51,1.04,1214.97,1.01,1225.64,1.0,-1,0.0
1271,2018-01-19,1294.58,13846.2002,52.51,73.07,89.86,49.8,41.29,69.49,95.16,66.4,63.21,107.35,1231.37,0.0,1159.46,1.06,1164.96,1.06,1170.78,1.05,1193.7,1.03,1221.52,1.01,1233.26,1.0,-1,0.0
1272,2018-01-22,1327.31,0.0,52.8,73.48,89.85,50.04,41.66,69.7,95.43,66.44,63.59,108.3,1263.72,0.03,1164.6,1.09,1170.99,1.08,1178.06,1.07,1202.27,1.05,1227.24,1.03,1236.45,1.02,-1,0.0
1273,2018-01-23,1362.54,0.0,52.9,73.44,88.88,50.72,42.1,69.99,94.9,66.89,63.34,110.33,1299.2,0.03,1170.71,1.11,1178.86,1.1,1186.75,1.09,1212.29,1.07,1237.34,1.05,1240.43,1.05,-1,0.0
1274,2018-01-24,1357.51,0.0,53.04,73.58,89.73,50.42,42.17,68.02,96.18,67.05,63.73,109.59,1293.78,-0.0,1178.57,1.1,1188.94,1.09,1197.21,1.08,1224.82,1.06,1249.31,1.04,1251.64,1.03,-1,0.0
1275,2018-01-25,1377.95,13923.0996,53.15,73.86,91.97,51.12,41.9,68.63,96.53,66.71,63.99,108.61,1313.96,0.02,1186.61,1.11,1198.3,1.1,1207.13,1.09,1235.33,1.06,1256.44,1.05,1263.83,1.04,-1,0.0
1276,2018-01-26,1402.05,14615.4004,53.46,74.82,92.03,51.2,42.56,70.01,96.73,67.05,64.12,110.63,1337.9299999999998,0.02,1195.69,1.12,1208.43,1.11,1219.2,1.1,1246.05,1.07,1266.56,1.06,1280.41,1.04,-1,0.0
