,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
718,2015-11-06,659.37,5461.54,37.8,38.14,41.01,38.66,28.45,52.8,68.72,49.49,40.93,84.72,574.65,0.01,501.57,1.15,508.61,1.13,513.37,1.12,527.03,1.09,544.77,1.05,548.29,1.05,-1,0.0
719,2015-11-09,655.49,5769.23,37.63,37.92,40.6,38.77,28.18,52.73,67.82,48.95,40.47,83.94,571.55,-0.01,506.75,1.13,514.19,1.11,519.85,1.1,535.53,1.07,550.99,1.04,555.13,1.03,-1,0.0
720,2015-11-10,659.68,5384.6201,37.83,37.98,40.16,38.91,27.98,53.11,68.75,49.59,40.53,84.33,575.3499999999999,0.01,512.2,1.12,519.65,1.11,525.17,1.1,543.4,1.06,555.38,1.04,561.32,1.02,-1,0.0
721,2015-11-11,673.25,5384.6201,37.53,37.66,39.76,39.15,27.82,53.17,68.75,49.63,40.36,84.63,588.62,0.02,517.51,1.14,525.5,1.12,530.25,1.11,548.54,1.07,560.36,1.05,568.85,1.03,-1,0.0
722,2015-11-12,665.6,5384.6201,37.03,37.49,39.75,38.98,27.83,52.85,67.48,48.64,40.22,84.15,581.45,-0.01,522.96,1.11,531.15,1.09,536.01,1.08,554.07,1.05,567.22,1.03,575.86,1.01,-1,0.0
723,2015-11-13,642.35,5307.6899,36.96,36.77,40.59,39.06,26.21,52.36,67.02,48.06,39.97,83.66,558.69,-0.04,528.13,1.06,536.01,1.04,542.12,1.03,558.75,1.0,573.48,0.97,578.32,0.97,-1,0.0
724,2015-11-16,647.81,5307.6899,37.57,37.33,41.48,39.88,26.79,53.36,67.41,48.44,40.59,84.58,563.2299999999999,0.01,532.42,1.06,539.6,1.04,547.18,1.03,561.05,1.0,574.2,0.98,575.13,0.98,-1,0.0
725,2015-11-17,643.3,5307.6899,37.49,38.38,41.92,39.01,26.81,53.33,67.83,49.03,40.48,84.85,558.4499999999999,-0.01,536.15,1.04,544.1,1.03,552.24,1.01,562.91,0.99,573.36,0.97,573.47,0.97,-1,0.0
726,2015-11-18,663.54,5307.6899,37.97,39.34,43.03,38.98,27.12,53.93,68.28,49.485,41.15,85.87,577.67,0.03,539.3,1.07,548.62,1.05,554.88,1.04,564.41,1.02,571.05,1.01,570.09,1.01,-1,0.0
727,2015-11-19,661.27,5538.46,37.86,38.5,42.61,39.52,27.37,54.05,68.31,49.25,41.4,86.15,575.12,-0.0,543.26,1.06,553.91,1.04,558.14,1.03,567.5,1.01,571.92,1.01,567.9,1.01,-1,0.0
728,2015-11-20,668.45,5538.46,37.91,39.28,41.91,39.67,27.57,54.44,68.53,49.17,40.92,87.05,581.4000000000001,0.01,547.69,1.06,557.14,1.04,561.07,1.04,570.62,1.02,571.89,1.02,566.63,1.03,-1,0.0
729,2015-11-23,678.99,5153.8501,37.76,40.03,41.9,39.5,27.43,54.31,68.25,49.08,41.4,87.4,591.59,0.02,552.63,1.07,560.25,1.06,564.03,1.05,572.94,1.03,570.86,1.04,571.17,1.04,-1,0.0
730,2015-11-24,671.15,5307.6899,37.86,40.67,42.65,39.19,27.27,54.18,68.22,49.23,41.32,86.73,584.42,-0.01,557.84,1.05,563.75,1.04,567.01,1.03,574.81,1.02,572.31,1.02,576.85,1.01,-1,0.0
731,2015-11-25,675.34,5307.6899,37.77,41.34,42.73,38.98,27.24,54.4,68.61,49.17,41.5,86.35,588.99,0.01,561.05,1.05,566.55,1.04,569.6,1.03,575.63,1.02,575.98,1.02,582.04,1.01,-1,0.0
732,2015-11-27,673.26,5384.6201,37.72,41.97,42.19,39.12,27.32,54.06,68.86,49.49,41.55,86.07,587.19,-0.0,564.08,1.04,569.08,1.03,572.45,1.03,577.08,1.02,579.66,1.01,584.3,1.0,-1,0.0
733,2015-11-30,664.8,5384.6201,37.89,41.82,42.97,39.1,27.25,54.25,67.43,48.54,41.1,85.91,578.89,-0.01,566.9,1.02,571.55,1.01,575.36,1.01,578.07,1.0,583.77,0.99,586.72,0.99,-1,0.0
734,2015-12-01,679.06,5384.6201,38.31,41.06,41.97,39.62,27.57,54.15,67.95,48.91,41.04,87.28,591.78,0.02,569.07,1.04,573.56,1.03,576.85,1.03,577.26,1.03,583.94,1.01,586.22,1.01,-1,0.0
735,2015-12-02,676.01,5076.9199,38.25,40.42,41.14,38.46,27.44,53.91,63.58,47.24,41.01,85.83,590.18,-0.0,571.39,1.03,576.41,1.02,578.18,1.02,578.12,1.02,586.32,1.01,586.25,1.01,-1,0.0
736,2015-12-03,666.25,5076.9199,37.5,40.15,41.92,38.16,26.95,52.65,62.22,46.58,40.51,84.76,581.49,-0.01,573.65,1.01,578.33,1.01,579.09,1.0,580.74,1.0,587.58,0.99,587.41,0.99,-1,0.0
737,2015-12-04,672.64,5076.9199,38.41,41.1,42.44,38.63,27.48,53.71,62.8,47.83,41.1,85.11,587.53,0.01,575.5,1.02,578.98,1.01,579.68,1.01,582.26,1.01,586.13,1.0,585.91,1.0,-1,0.0
738,2015-12-07,669.83,5307.6899,38.33,40.7,41.41,38.07,27.49,53.51,62.08,47.17,41.07,86.44,583.3900000000001,-0.01,577.77,1.01,579.66,1.01,580.39,1.01,584.69,1.0,586.58,0.99,585.97,1.0,-1,0.0
739,2015-12-08,677.33,5307.6899,38.02,41.17,40.01,37.98,27.15,53.48,60.51,46.68,41.17,85.97,591.36,0.01,579.12,1.02,580.29,1.02,580.09,1.02,585.16,1.01,585.78,1.01,586.87,1.01,-1,0.0
740,2015-12-09,664.79,5076.9199,37.2,40.98,40.49,38.2,26.73,52.99,60.55,46.29,41.13,85.4,579.39,-0.02,580.14,1.0,581.13,1.0,580.67,1.0,586.52,0.99,586.37,0.99,586.79,0.99,-1,0.0
741,2015-12-10,662.32,5307.6899,37.8,41.25,39.48,37.43,26.77,53.11,61.51,46.89,41.11,85.42,576.9000000000001,-0.0,580.35,0.99,580.64,0.99,581.89,0.99,586.35,0.98,586.45,0.98,584.63,0.99,-1,0.0
742,2015-12-11,640.15,5307.6899,36.92,40.19,38.01,37.02,26.16,52.25,62.0,46.6,40.91,84.82,555.3299999999999,-0.04,580.59,0.96,580.4,0.96,582.69,0.95,585.13,0.95,584.32,0.95,583.71,0.95,1,0.0
743,2015-12-14,657.91,5307.6899,36.77,40.25,37.06,37.46,26.49,52.78,61.68,46.75,41.21,85.2,572.7099999999999,0.03,579.68,0.99,580.23,0.99,582.51,0.98,582.7,0.98,579.34,0.99,577.27,0.99,1,0.0
744,2015-12-15,658.64,5153.8501,37.41,40.81,37.89,37.11,26.85,53.08,62.61,46.57,41.14,85.8,572.84,0.0,578.96,0.99,580.73,0.99,582.22,0.98,581.34,0.99,578.09,0.99,575.14,1.0,1,0.0
745,2015-12-16,675.77,5153.8501,37.76,41.43,38.68,38.3,27.235,54.06,64.27,47.14,41.54,85.97,589.8,0.03,578.57,1.02,581.48,1.01,582.08,1.01,580.15,1.02,575.99,1.02,571.43,1.03,1,0.0
746,2015-12-17,670.65,5230.77,36.96,40.78,37.54,38.11,26.72,53.35,64.2,46.31,41.25,85.66,584.99,-0.01,579.98,1.01,582.12,1.0,582.58,1.0,581.06,1.01,576.9,1.01,573.52,1.02,1,0.0
747,2015-12-18,664.14,5230.77,36.68,40.1,37.93,37.48,26.27,52.45,62.36,45.21,40.55,84.82,579.3199999999999,-0.01,580.97,1.0,582.64,0.99,582.19,1.0,580.49,1.0,575.99,1.01,575.13,1.01,1,0.0
748,2015-12-21,664.51,5230.77,37.04,40.83,38.24,37.73,26.635,52.6,62.5,45.24,40.86,85.93,578.5799999999999,-0.0,581.92,0.99,582.53,0.99,581.89,0.99,579.59,1.0,575.98,1.0,579.93,1.0,1,0.0
749,2015-12-22,663.15,5230.77,37.8,41.22,39.25,37.94,26.89,52.71,63.4,46.0,41.27,87.04,576.11,-0.0,581.96,0.99,581.85,0.99,581.27,0.99,579.34,0.99,576.22,1.0,581.11,0.99,1,0.0
750,2015-12-23,663.7,5230.77,38.47,41.77,40.78,38.66,27.4,53.95,63.98,45.83,41.55,87.3,576.4000000000001,0.0,582.01,0.99,581.41,0.99,580.62,0.99,578.39,1.0,579.19,1.0,581.76,0.99,1,0.0
751,2015-12-24,662.79,5384.6201,38.47,42.14,40.58,38.6,27.38,53.82,63.53,45.92,41.3,86.94,575.8499999999999,-0.0,581.78,0.99,580.75,0.99,580.48,0.99,577.81,1.0,579.72,0.99,579.08,0.99,1,0.0
752,2015-12-28,675.2,5230.77,38.34,41.78,39.93,38.71,27.31,53.79,63.18,45.82,41.51,87.08,588.12,0.02,581.07,1.01,580.15,1.01,579.54,1.01,576.52,1.02,580.15,1.01,577.25,1.02,1,0.0
753,2015-12-29,693.97,5076.9199,38.8,42.36,40.39,39.05,27.77,54.26,63.19,45.67,41.53,88.0,605.97,0.03,581.23,1.04,580.64,1.04,579.42,1.05,577.25,1.05,579.91,1.04,579.01,1.05,-1,0.0
754,2015-12-30,689.07,5230.77,38.51,42.17,39.69,38.99,27.53,53.78,62.36,45.58,41.46,87.02,602.0500000000001,-0.01,582.01,1.03,581.38,1.04,580.86,1.04,579.67,1.04,582.91,1.03,584.49,1.03,-1,0.0
755,2015-12-31,675.89,5307.6899,38.4,41.81,39.13,38.69,27.155,52.89,62.02,45.1,41.0,86.45,589.4399999999999,-0.02,582.68,1.01,582.01,1.01,581.71,1.01,583.56,1.01,586.15,1.01,589.68,1.0,-1,0.0
756,2016-01-04,636.99,5307.6899,37.78,40.69,37.98,38.7,26.41,51.55,61.79,44.26,40.61,85.39,551.6,-0.06,583.16,0.95,582.43,0.95,582.07,0.95,584.96,0.94,587.71,0.94,592.29,0.93,1,0.0
757,2016-01-05,633.79,5000.0,37.89,40.55,37.58,38.93,26.29,51.51,63.47,44.55,40.64,87.14,546.65,-0.01,581.33,0.94,580.53,0.94,579.73,0.94,583.19,0.94,584.2,0.94,587.44,0.93,1,0.0
758,2016-01-06,632.65,5153.8501,37.05,40.73,36.02,38.61,26.01,50.78,63.16,43.64,40.19,86.41,546.24,-0.0,579.36,0.94,578.6,0.94,577.8,0.95,579.59,0.94,579.95,0.94,579.14,0.94,1,0.0
759,2016-01-07,607.94,5230.77,36.16,39.0,35.73,38.81,25.41,48.43,63.09,42.66,39.79,84.26,523.6800000000001,-0.04,577.75,0.91,576.23,0.91,576.0,0.91,576.36,0.91,575.72,0.91,567.2,0.92,1,0.0
760,2016-01-08,607.05,4923.0801,35.9,38.59,35.67,38.42,24.78,47.56,63.12,42.78,39.8,83.08,523.9699999999999,0.0,574.85,0.91,573.29,0.91,574.14,0.91,571.72,0.92,566.52,0.92,551.52,0.95,1,0.0
761,2016-01-11,617.74,5153.8501,35.85,37.94,35.16,38.6,25.27,47.42,61.75,42.99,40.12,83.69,534.05,0.02,572.15,0.93,570.51,0.94,571.27,0.93,567.17,0.94,554.8,0.96,538.43,0.99,1,0.0
762,2016-01-12,617.89,5230.77,35.9,38.19,35.55,38.6,25.35,47.46,62.98,43.5,40.7,84.06,533.8299999999999,-0.0,569.54,0.94,569.39,0.94,568.99,0.94,563.67,0.95,545.09,0.98,534.92,1.0,1,0.0
763,2016-01-13,581.81,5230.77,35.18,36.86,34.33,38.78,24.6,46.38,62.69,42.62,40.04,82.78,499.03,-0.07,567.47,0.88,567.34,0.88,565.7,0.88,560.12,0.89,537.15,0.93,532.35,0.94,1,0.0
764,2016-01-14,593.0,4923.0801,35.78,37.61,35.36,39.74,24.66,47.32,63.13,43.2,40.13,83.96,509.04,0.02,563.93,0.9,563.46,0.9,560.64,0.91,553.72,0.92,529.64,0.96,522.91,0.97,1,0.0
765,2016-01-15,570.18,4923.0801,35.45,37.11,35.04,39.6,23.62,46.7,63.56,42.2,39.86,79.12,491.05999999999995,-0.04,561.83,0.87,559.21,0.88,556.51,0.88,547.13,0.9,524.26,0.94,519.98,0.94,1,0.0
766,2016-01-19,574.48,4923.0801,35.07,37.2,34.81,39.83,23.85,47.5,63.66,42.95,39.96,79.5,494.98,0.01,558.12,0.89,554.26,0.89,551.36,0.9,537.55,0.92,516.38,0.96,513.4,0.96,1,0.0
767,2016-01-20,571.77,4846.1499,34.27,37.26,34.81,38.97,22.9,46.65,63.73,43.28,39.66,78.22,493.54999999999995,-0.0,554.58,0.89,549.82,0.9,546.59,0.9,528.63,0.93,512.28,0.96,505.59,0.98,1,0.0
768,2016-01-21,575.02,5000.0,34.38,37.23,35.11,39.09,22.9,47.39,64.51,43.4,39.4,79.13,495.89,0.0,550.21,0.9,545.35,0.91,541.71,0.92,520.64,0.95,507.93,0.98,497.53,1.0,1,0.0
769,2016-01-22,596.38,4692.3101,35.0,37.98,35.25,39.87,23.37,48.19,64.23,43.65,39.59,81.62,514.76,0.04,546.16,0.94,541.13,0.95,537.01,0.96,516.0,1.0,502.48,1.02,496.9,1.04,1,0.0
770,2016-01-25,596.53,4769.23,34.21,37.61,33.65,38.98,23.17,47.41,62.72,43.1,39.1,81.19,515.3399999999999,0.0,543.22,0.95,537.88,0.96,532.69,0.97,513.34,1.0,499.76,1.03,498.05,1.03,1,0.0
771,2016-01-26,601.25,5076.9199,34.63,37.51,34.83,39.38,23.72,47.71,64.07,44.19,39.25,83.61,517.64,0.0,540.35,0.96,534.7,0.97,527.36,0.98,510.77,1.01,502.09,1.03,502.9,1.03,1,0.0
772,2016-01-27,583.35,4769.23,35.54,37.05,34.71,39.6,23.43,47.01,63.18,44.06,39.31,83.19,500.16,-0.03,537.69,0.93,530.99,0.94,522.4,0.96,510.26,0.98,503.32,0.99,507.44,0.99,1,0.0
773,2016-01-28,635.35,5000.0,35.97,36.11,34.62,40.37,23.105,46.425,63.05,44.48,39.5,84.81,550.54,0.1,534.22,1.03,525.42,1.05,517.15,1.06,508.28,1.08,504.62,1.09,508.76,1.08,-1,0.0
774,2016-01-29,587.0,4692.3101,37.01,37.65,35.72,41.3,23.79,47.86,64.77,45.12,39.81,86.2,500.8,-0.09,533.07,0.94,522.71,0.96,517.08,0.97,509.65,0.98,512.55,0.98,519.69,0.96,-1,0.0
775,2016-02-01,574.81,5000.0,36.98,37.69,35.67,41.38,23.48,48.35,65.21,45.16,43.15,86.82,487.98999999999995,-0.03,529.1,0.92,518.04,0.94,514.39,0.95,506.9,0.96,513.59,0.95,516.9,0.94,1,0.0
776,2016-02-02,552.1,5153.8501,36.22,37.07,34.53,41.45,22.83,48.35,63.48,44.33,42.79,86.21,465.89000000000004,-0.05,523.74,0.89,514.69,0.91,510.96,0.91,505.98,0.92,512.46,0.91,511.43,0.91,1,0.0
777,2016-02-03,531.07,5153.8501,36.3,37.19,36.08,42.15,23.1,48.1,64.91,44.37,43.23,86.77,444.30000000000007,-0.05,517.55,0.86,510.44,0.87,507.56,0.88,502.38,0.88,505.48,0.88,501.08,0.89,1,0.0
778,2016-02-04,536.26,5153.8501,36.55,37.42,37.6,42.42,23.54,47.94,67.45,45.79,43.44,86.22,450.03999999999996,0.01,510.95,0.88,505.08,0.89,502.87,0.89,498.49,0.9,495.33,0.91,489.9,0.92,1,0.0
779,2016-02-05,502.13,5153.8501,36.29,36.04,36.95,42.91,22.89,47.04,68.08,45.85,43.07,84.06,418.07,-0.07,506.34,0.83,501.2,0.83,497.93,0.84,494.74,0.85,485.67,0.86,469.8,0.89,1,0.0
780,2016-02-08,488.1,5153.8501,36.32,34.8,34.95,41.99,22.93,46.81,69.52,46.05,43.12,81.7,406.40000000000003,-0.03,500.49,0.81,495.63,0.82,491.12,0.83,488.45,0.83,473.95,0.86,453.26,0.9,1,0.0
781,2016-02-09,482.07,5153.8501,36.38,35.37,34.53,42.38,22.65,46.66,69.69,45.9,42.61,82.2,399.87,-0.02,494.14,0.81,488.91,0.82,485.67,0.82,480.99,0.83,453.36,0.88,436.94,0.92,1,0.0
782,2016-02-10,490.48,5153.8501,36.28,35.85,34.21,42.64,22.51,46.97,68.63,45.07,42.71,81.83,408.65000000000003,0.02,488.51,0.84,481.86,0.85,479.25,0.85,471.42,0.87,438.94,0.93,423.74,0.96,1,0.0
783,2016-02-11,503.82,5153.8501,35.54,35.33,33.53,41.89,24.68,47.74,68.83,44.69,42.61,81.51,422.31,0.03,483.27,0.87,477.1,0.89,474.4,0.89,462.53,0.91,427.6,0.99,416.61,1.01,1,0.0
784,2016-02-12,507.08,5153.8501,35.86,36.22,35.04,41.89,25.11,48.94,70.16,45.7,43.21,83.13,423.95,0.0,478.19,0.89,472.54,0.9,470.13,0.9,454.58,0.93,421.38,1.01,411.06,1.03,1,0.0
785,2016-02-16,521.1,5076.9199,36.53,37.08,36.79,42.07,25.84,49.99,71.21,46.58,43.76,84.0,437.1,0.03,473.19,0.92,469.01,0.93,466.04,0.94,448.23,0.98,418.47,1.04,412.24,1.06,1,0.0
786,2016-02-17,534.1,5076.9199,37.39,37.87,37.86,41.88,26.46,50.61,70.84,46.8,44.38,84.68,449.42,0.03,470.38,0.96,465.96,0.96,462.58,0.97,438.78,1.02,416.62,1.08,418.38,1.07,1,0.0
787,2016-02-18,525.0,5076.9199,37.23,37.19,37.09,42.84,26.43,50.85,70.96,46.73,44.52,86.02,438.98,-0.02,467.67,0.94,463.64,0.95,458.73,0.96,434.5,1.01,421.1,1.04,428.29,1.02,1,0.0
788,2016-02-19,534.9,5076.9199,36.92,37.44,35.95,42.97,26.55,51.25,70.48,46.69,44.99,85.46,449.44,0.02,465.3,0.97,460.64,0.98,454.24,0.99,430.42,1.04,425.75,1.06,434.35,1.03,1,0.0
789,2016-02-22,559.5,4846.1499,37.45,38.03,37.83,43.84,26.63,51.92,70.07,46.75,42.79,86.76,472.74,0.05,463.23,1.02,457.2,1.03,450.23,1.05,429.04,1.1,432.84,1.09,439.78,1.07,-1,0.0
790,2016-02-23,552.94,5000.0,36.5,37.17,36.64,43.59,26.12,51.42,69.53,45.19,42.9,86.35,466.59000000000003,-0.01,462.29,1.01,454.96,1.03,448.62,1.04,431.41,1.08,441.99,1.06,449.54,1.04,-1,0.0
791,2016-02-24,554.04,5153.8501,36.18,37.48,36.99,43.4,26.32,51.63,70.23,45.47,43.1,86.3,467.73999999999995,0.0,460.95,1.01,452.28,1.03,443.68,1.05,432.79,1.08,448.32,1.04,455.43,1.03,-1,0.0
792,2016-02-25,555.15,4846.1499,36.44,37.63,37.38,43.74,26.6,52.14,70.16,45.91,43.56,86.74,468.40999999999997,0.0,458.82,1.02,450.57,1.04,441.73,1.06,436.93,1.07,454.57,1.03,459.1,1.02,-1,0.0
793,2016-02-26,555.23,4846.1499,36.62,37.59,38.06,42.55,26.41,51.68,70.35,46.08,43.26,85.79,469.44,0.0,456.68,1.03,446.25,1.05,440.58,1.07,442.1,1.06,459.05,1.02,464.98,1.01,-1,0.0
794,2016-02-29,552.52,4923.0801,36.35,37.35,37.64,42.66,26.18,51.39,69.83,45.78,44.13,86.5,466.02,-0.01,454.49,1.03,444.6,1.05,440.79,1.06,447.9,1.04,461.91,1.01,468.98,0.99,-1,0.0
795,2016-03-01,579.04,5000.0,37.26,38.59,38.38,42.62,26.83,52.61,70.74,46.29,44.57,87.74,491.29999999999995,0.05,452.94,1.08,443.44,1.11,442.07,1.11,452.68,1.09,465.77,1.05,467.64,1.05,-1,0.0
796,2016-03-02,580.21,5153.8501,37.38,39.04,38.0,43.08,26.9,52.21,71.41,46.18,45.03,88.41,491.80000000000007,0.0,450.25,1.09,444.78,1.11,444.5,1.11,458.43,1.07,471.75,1.04,472.58,1.04,-1,0.0
797,2016-03-03,577.49,5153.8501,37.68,39.2,38.61,43.86,26.87,52.45,71.51,46.64,45.0,87.89,489.6,-0.0,449.84,1.09,447.28,1.09,448.83,1.09,464.08,1.05,474.47,1.03,477.39,1.03,-1,0.0
798,2016-03-04,575.14,5000.0,37.87,39.34,40.48,44.6,26.8,52.58,72.68,46.93,45.02,87.25,487.89,-0.0,449.91,1.08,449.36,1.09,453.73,1.08,468.46,1.04,477.76,1.02,481.63,1.01,-1,0.0
799,2016-03-07,562.8,5000.0,37.39,39.43,40.81,44.62,27.14,52.59,71.6,47.26,45.09,86.27,476.53,-0.02,450.91,1.06,453.03,1.05,458.9,1.04,471.66,1.01,480.64,0.99,485.32,0.98,-1,0.0
800,2016-03-08,560.26,5153.8501,36.67,38.09,38.71,44.84,27.05,52.04,71.63,47.21,44.87,85.48,474.78,-0.0,452.38,1.05,456.73,1.04,462.9,1.03,474.79,1.0,481.8,0.99,487.42,0.97,-1,0.0
801,2016-03-09,559.47,5000.0,36.37,38.13,38.94,44.95,27.61,52.12,71.42,47.39,45.04,85.22,474.25,-0.0,453.5,1.05,460.67,1.03,465.98,1.02,476.9,0.99,482.56,0.98,484.12,0.98,-1,0.0
802,2016-03-10,558.93,5153.8501,36.59,37.98,39.21,45.02,27.38,51.87,71.51,47.79,45.1,85.0,473.92999999999995,-0.0,456.06,1.04,464.12,1.02,468.94,1.01,477.03,0.99,483.74,0.98,480.61,0.99,-1,0.0
803,2016-03-11,569.61,5000.0,37.72,39.23,40.15,44.33,27.86,52.95,72.63,48.06,45.84,85.78,483.83000000000004,0.02,459.12,1.05,466.84,1.04,471.11,1.03,477.64,1.01,481.25,1.01,477.48,1.01,-1,0.0
804,2016-03-14,573.37,5307.6899,37.63,39.02,40.07,44.61,27.7,53.01,72.46,47.8,45.8,85.0,488.37,0.01,462.94,1.05,469.99,1.04,473.13,1.03,478.98,1.02,480.12,1.02,476.66,1.02,-1,0.0
805,2016-03-15,577.02,5615.3799,37.61,38.29,39.12,44.74,27.66,53.13,73.07,48.12,45.87,84.415,492.60499999999996,0.01,466.56,1.06,472.69,1.04,476.04,1.03,480.64,1.02,479.94,1.03,479.03,1.03,-1,0.0
806,2016-03-16,574.27,6000.0,37.77,38.98,40.18,45.15,27.88,53.3,73.11,48.0,46.04,85.01,489.26,-0.01,469.76,1.04,474.96,1.03,478.58,1.02,482.58,1.01,480.61,1.02,482.6,1.01,-1,0.0
807,2016-03-17,559.44,6384.6201,38.76,39.29,41.31,46.05,28.19,54.23,73.83,48.75,46.11,85.98,473.46000000000004,-0.03,472.73,1.0,477.61,0.99,479.55,0.99,484.51,0.98,482.43,0.98,485.6,0.98,-1,0.0
808,2016-03-18,552.08,6384.6201,39.37,40.19,40.89,45.65,28.33,53.99,74.34,48.48,46.63,86.42,465.66,-0.02,474.38,0.98,478.87,0.97,479.95,0.97,483.03,0.96,482.24,0.97,485.5,0.96,-1,0.0
809,2016-03-21,553.98,6307.6899,39.34,39.65,41.32,45.71,28.19,54.25,73.65,48.48,46.35,85.92,468.06,0.01,475.12,0.99,478.5,0.98,479.83,0.98,480.85,0.97,481.02,0.97,481.87,0.97,-1,0.0
810,2016-03-22,560.48,6000.0,39.25,39.88,41.73,45.83,28.28,54.05,73.48,48.38,46.34,86.0,474.48,0.01,476.44,1.0,478.58,0.99,479.81,0.99,479.05,0.99,480.18,0.99,477.81,0.99,-1,0.0
811,2016-03-23,569.63,6384.6201,38.64,39.47,41.39,46.21,27.83,53.95,73.48,48.5,46.35,85.66,483.97,0.02,477.58,1.01,478.93,1.01,480.11,1.01,477.93,1.01,478.84,1.01,474.18,1.02,-1,0.0
812,2016-03-24,582.95,6538.46,38.36,39.43,40.55,46.04,27.96,53.99,73.74,48.66,46.24,85.58,497.37000000000006,0.03,478.09,1.04,479.75,1.04,481.16,1.03,478.55,1.04,478.21,1.04,473.13,1.05,-1,0.0
813,2016-03-28,579.87,6769.23,38.37,39.52,40.85,46.08,27.9,54.17,74.04,48.73,46.24,85.69,494.18,-0.01,479.49,1.03,481.22,1.03,481.52,1.03,480.44,1.03,478.89,1.03,477.91,1.03,-1,0.0
814,2016-03-29,593.86,7230.77,38.27,40.16,41.06,46.58,28.1,54.49,74.5,48.79,46.47,86.45,507.41,0.03,480.69,1.06,482.7,1.05,481.66,1.05,482.1,1.05,479.6,1.06,483.61,1.05,-1,0.0
815,2016-03-30,598.69,7692.3101,38.55,40.12,41.28,46.54,28.46,53.29,74.55,48.71,46.63,86.93,511.76000000000005,0.01,482.46,1.06,483.55,1.06,482.71,1.06,484.89,1.06,484.45,1.06,491.48,1.04,-1,0.0
816,2016-03-31,593.64,7846.1499,38.26,39.85,40.37,47.14,28.47,54.01,74.23,48.81,46.73,86.5,507.14,-0.01,484.39,1.05,484.6,1.05,484.11,1.05,487.22,1.04,491.03,1.03,498.94,1.02,-1,0.0
817,2016-04-01,598.5,7692.3101,38.53,40.31,40.29,47.32,28.69,54.17,73.65,48.85,47.08,87.11,511.39,0.01,486.26,1.05,485.52,1.05,485.91,1.05,488.78,1.05,496.62,1.03,503.57,1.02,-1,0.0
818,2016-04-04,593.19,7230.77,37.96,40.01,39.2,46.94,28.14,53.45,73.47,47.79,46.99,87.02,506.1700000000001,-0.01,487.17,1.04,486.76,1.04,488.07,1.04,490.35,1.03,501.89,1.01,506.38,1.0,-1,0.0
819,2016-04-05,586.14,7230.77,37.69,39.26,38.16,46.2,27.58,53.11,73.53,47.78,46.7,86.15,499.99,-0.01,487.82,1.02,488.32,1.02,489.94,1.02,491.75,1.02,505.06,0.99,508.77,0.98,-1,0.0
820,2016-04-06,602.08,7692.3101,37.69,40.24,37.87,46.11,28.0,53.64,73.66,47.79,46.98,86.99,515.09,0.03,488.29,1.05,489.65,1.05,491.48,1.05,493.97,1.04,505.43,1.02,507.29,1.02,-1,0.0
821,2016-04-07,591.43,7538.46,37.52,39.47,36.9,45.9,27.6,52.87,71.85,47.35,46.76,86.77,504.65999999999997,-0.02,489.53,1.03,491.8,1.03,493.32,1.02,498.08,1.01,508.42,0.99,507.96,0.99,-1,0.0
822,2016-04-08,594.6,7307.6899,37.92,39.54,37.48,45.98,27.69,53.04,71.84,47.49,46.94,88.05,506.55,0.0,490.81,1.03,493.41,1.03,494.27,1.02,501.13,1.01,508.03,1.0,507.46,1.0,-1,0.0
823,2016-04-11,595.93,7769.23,38.22,39.41,37.39,45.63,27.62,52.68,71.77,47.91,46.71,87.51,508.41999999999996,0.0,492.25,1.03,494.61,1.03,495.09,1.03,503.81,1.01,507.28,1.0,506.49,1.0,-1,0.0
824,2016-04-12,603.17,8000.0,38.69,39.75,38.0,46.26,27.64,53.09,72.49,47.88,46.95,87.68,515.49,0.01,493.81,1.04,495.66,1.04,496.22,1.04,505.84,1.02,507.47,1.02,506.94,1.02,-1,0.0
825,2016-04-13,614.82,8000.0,39.45,40.69,39.62,45.77,28.23,53.06,72.95,48.46,47.1,87.9,526.9200000000001,0.02,495.7,1.06,496.87,1.06,498.69,1.06,507.35,1.04,508.05,1.04,510.04,1.03,-1,0.0
826,2016-04-14,620.75,8000.0,39.51,40.78,39.52,45.86,28.25,52.93,72.9,48.7,46.61,87.16,533.59,0.01,497.65,1.07,498.85,1.07,502.3,1.06,510.08,1.05,511.02,1.04,512.41,1.04,-1,0.0
827,2016-04-15,625.89,7692.3101,39.35,40.91,39.9,46.4,27.9,52.87,73.51,49.24,46.82,87.28,538.61,0.01,499.71,1.08,502.02,1.07,506.15,1.06,512.26,1.05,515.82,1.04,518.19,1.04,-1,0.0
828,2016-04-18,635.35,7692.3101,39.44,41.31,40.13,46.74,28.19,53.42,74.11,49.2,46.88,87.58,547.77,0.02,501.8,1.09,505.86,1.08,509.92,1.07,514.5,1.06,519.18,1.06,524.61,1.04,-1,0.0
829,2016-04-19,627.9,7461.54,39.74,41.4,41.81,47.12,28.33,53.56,75.23,49.82,46.98,88.09,539.81,-0.01,504.46,1.07,510.05,1.06,513.68,1.05,517.89,1.04,525.34,1.03,532.48,1.01,-1,0.0
